symbol,date,open,high,low,close,volume,percent_change,traded_amount
AHL,2026-04-02,484.0,499.8,484.0,486.1,5648,-1.4,2766998.3
AHL,2026-04-05,486.2,495.8,466.0,466.3,9634,-4.07,4562166.3
AHL,2026-04-06,461.1,488.0,461.1,485.0,4487,4.01,2160586.5
AHL,2026-04-07,490.1,495.0,481.0,485.0,4816,0.0,2348242.0
AHL,2026-04-08,486.0,522.0,485.1,522.0,12280,7.63,6137185.9
AHL,2026-04-09,515.0,530.0,503.0,526.0,23012,0.77,11942668.4
AHL,2026-04-10,526.0,536.0,514.0,536.0,17797,1.9,9272921.7
AHL,2026-04-13,525.3,568.0,515.1,550.2,14939,2.65,7998197.7
AHL,2026-04-15,539.2,593.0,528.5,560.0,45497,1.78,25033135.0
AHL,2026-04-16,548.8,581.4,523.0,581.4,41954,3.82,22644323.6
AHL,2026-04-17,569.8,569.8,523.3,555.0,40343,-4.54,21587330.9
AHL,2026-04-20,550.0,550.0,525.5,530.0,5397,-4.5,2866215.5
AHL,2026-04-21,503.5,589.0,503.5,585.0,24581,10.38,13099136.2
AHL,2026-04-22,555.8,555.8,523.8,536.0,34906,-8.38,18637295.3
AHL,2026-04-23,536.0,548.0,520.0,522.0,9783,-2.61,5138033.0
AHL,2026-04-24,515.0,556.0,500.1,528.5,10640,1.25,5508498.4
AHL,2026-04-27,515.0,575.0,510.0,526.0,8990,-0.47,4661163.3
AHL,2026-04-28,515.0,530.0,505.0,505.0,19693,-3.99,10109212.6
AHL,2026-04-29,500.0,530.0,490.0,495.0,19027,-1.98,9512437.0
AHL,2026-04-30,490.0,534.0,480.1,534.0,14073,7.88,7023667.7
AHL,2026-05-04,535.0,535.0,500.0,512.0,7813,-4.12,3969476.6
AHL,2026-05-05,495.0,555.0,492.0,515.0,25170,0.59,12720743.6
AHL,2026-05-06,500.1,512.9,499.6,510.0,4799,-0.97,2410506.6
AHL,2026-05-07,505.0,515.0,495.0,510.0,11662,0.0,5910499.9
AHL,2026-05-08,490.0,524.0,490.0,524.0,13584,2.75,6993904.5
AHL,2026-05-11,535.0,535.0,510.0,513.0,15766,-2.1,8139286.6
AHL,2026-05-12,513.0,525.0,500.0,508.0,13604,-0.97,6869660.6
AHL,2026-05-13,508.0,566.0,495.0,566.0,20350,11.42,10355201.4
AHL,2026-05-14,537.7,537.7,503.0,510.0,14691,-9.89,7477885.9
AHL,2026-05-15,500.0,530.4,500.0,508.6,7287,-0.27,3691756.8
AHL,2026-05-18,500.0,512.0,499.0,509.9,10257,0.26,5147318.4
AHL,2026-05-19,500.0,511.9,492.0,507.0,22645,-0.57,11357860.0
AHL,2026-05-20,495.0,525.0,495.0,503.0,8165,-0.79,4107170.0
AHL,2026-05-21,496.0,520.0,496.0,505.4,9481,0.48,4750531.7
AHL,2026-05-22,495.0,524.0,492.0,515.0,8464,1.9,4294215.0
AHL,2026-05-25,505.0,518.5,504.0,508.9,19181,-1.18,9698902.3
AHL,2026-05-26,505.0,508.0,504.3,505.0,3165,-0.77,1599649.4
AHL,2026-05-27,530.2,530.2,500.1,507.7,4640,0.53,2335663.8
AHL,2026-06-01,508.0,508.0,495.0,500.0,7729,-1.52,3861740.0
AHL,2026-06-02,489.1,504.5,489.1,496.4,3420,-0.72,1698569.0
AHL,2026-06-03,496.4,499.8,493.0,498.0,5028,0.32,2502879.3
AHL,2026-06-04,473.1,504.0,473.1,493.1,7926,-0.98,3905139.3
AHL,2026-06-05,485.4,497.0,485.4,496.5,3440,0.69,1701817.6
AHL,2026-06-08,495.0,497.0,487.0,490.3,12120,-1.25,5948942.8
AHL,2026-06-09,486.1,492.0,476.0,489.0,3366,-0.27,1629430.9
AHL,2026-06-10,489.9,494.0,487.0,487.0,2598,-0.41,1268766.8
AHL,2026-06-11,477.2,488.0,477.2,487.0,4017,0.0,1951652.1
AHL,2026-06-12,481.8,486.5,481.1,484.4,4230,-0.53,2043737.7
AHL,2026-06-15,508.5,508.5,476.0,483.0,4895,-0.29,2353351.0
AHL,2026-06-16,479.0,486.0,479.0,479.0,2828,-0.83,1360267.0
AHL,2026-06-17,479.0,482.0,475.0,478.9,14931,-0.02,7138324.0
AHL,2026-06-18,474.0,479.0,470.1,477.0,5986,-0.4,2834572.9
AHL,2026-06-19,454.0,477.6,454.0,470.0,3325,-1.47,1567242.7
AHL,2026-06-22,484.0,484.0,470.1,475.0,24030,1.06,11401253.8
AHL,2026-06-23,451.3,483.9,451.3,474.9,3081,-0.02,1453868.0
AHL,2026-06-24,460.0,502.0,460.0,470.0,2505,-1.03,1167400.0
AHL,2026-06-25,450.0,535.0,450.0,470.0,23580,0.0,10987000.1
AHL,2026-06-26,493.0,493.0,455.0,468.6,9472,-0.3,4355596.1
AHL,2026-06-29,480.9,480.9,437.1,448.0,6301,-4.4,2828109.1
AHL,2026-06-30,470.0,470.0,435.0,448.8,4653,0.18,2043522.0
AHL,2026-07-01,471.0,471.0,440.0,449.0,6939,0.04,3085000.8
AHL,2026-07-02,450.9,452.0,435.6,447.3,5792,-0.38,2540159.3
AHL,2026-07-03,435.5,453.7,435.5,437.0,2107,-2.3,929158.4
AHL,2026-07-06,450.0,470.0,428.2,435.0,5780,-0.46,2539743.5
AHL,2026-07-07,433.0,444.9,422.0,425.6,8109,-2.16,3485781.4
AHL,2026-07-08,437.9,451.0,415.0,415.1,7024,-2.47,2944572.4
AHL,2026-07-09,415.1,427.0,409.0,421.0,4736,1.42,1959108.4
AHL,2026-07-10,420.0,421.0,415.0,421.0,2658,0.0,1110346.0
AHL,2026-07-13,430.0,430.0,405.9,411.0,2368,-2.38,979226.5
AHL,2026-07-14,407.2,416.0,405.0,410.1,2490,-0.22,1019395.1
AHL,2026-07-15,413.0,423.0,410.8,415.2,1950,1.24,816757.0
AHL,2026-07-16,414.0,418.0,414.0,414.0,1528,-0.29,633964.0
AHL,2026-07-17,425.0,430.0,412.1,430.0,4378,3.86,1858632.0
AHL,2026-07-20,428.0,442.0,428.0,439.9,4046,2.3,1759318.1
AHL,2026-07-21,436.0,444.0,427.1,435.0,7840,-1.11,3436777.4
AHL,2026-07-22,445.0,445.0,430.8,430.8,1222,-0.97,529671.0
AHL,2026-07-23,425.5,433.8,425.5,432.0,1873,0.28,806361.7
AHL,2026-07-24,434.0,439.7,428.0,428.0,3436,-0.93,1475541.4
AHL,2026-07-27,416.3,430.0,416.3,420.0,3400,-1.87,1432051.6
AHL,2026-07-28,415.0,420.0,415.0,420.0,3748,0.0,1562530.4
AHL,2026-07-29,410.4,430.0,410.4,417.0,2839,-0.71,1190906.0
AHL,2026-07-30,417.0,420.0,416.5,420.0,1836,0.72,767036.7
AHL,2026-07-31,411.0,423.0,411.0,420.0,1619,0.0,673117.6
AHL,2026-08-03,411.0,425.0,411.0,415.7,1270,-1.02,529016.3
AHL,2026-08-04,413.0,419.9,410.0,411.0,1596,-1.13,660545.4
AHL,2026-08-05,409.0,420.0,409.0,415.0,2866,0.97,1197206.0
AHL,2026-08-06,410.4,420.0,410.4,413.1,248,-0.46,102799.5
AHL,2026-08-07,413.0,417.5,413.0,414.0,2712,0.22,1125309.5
AHL,2026-08-10,415.0,419.0,410.0,410.0,1857,-0.97,770549.7
AHL,2026-08-11,410.0,417.0,410.0,417.0,544,1.71,223532.0
AHL,2026-08-12,410.0,419.5,408.0,416.5,1032,-0.12,425519.0
AHL,2026-08-13,415.0,415.1,407.0,413.0,1853,-0.84,764115.0
AHL,2026-08-14,412.0,432.0,410.1,420.5,5152,1.82,2168556.5
AHL,2026-08-17,415.0,419.0,410.5,419.0,738,-0.36,304919.6
AHL,2026-08-18,415.0,415.0,403.1,408.0,2086,-2.63,853176.0
AHL,2026-08-19,387.6,405.1,387.6,400.0,2678,-1.96,1072827.7
AHL,2026-08-20,395.0,405.0,395.0,401.0,1091,0.25,439218.0
AHL,2026-08-21,395.0,404.0,395.0,396.0,1848,-1.25,741989.8
AHL,2026-08-24,395.0,397.9,387.0,397.9,3338,0.48,1301002.0
AHL,2026-08-25,397.0,398.0,387.4,398.0,2240,0.03,877081.4
AHL,2026-08-26,400.0,400.0,382.2,395.5,1670,-0.63,648968.8
AHL,2026-08-27,384.0,390.0,379.0,390.0,2010,-1.39,765206.8
