symbol,date,open,high,low,close,volume,percent_change,traded_amount
VLBS,2024-07-24,1092.0,1111.0,1062.0,1062.5,19196,-2.52,20663469.4
VLBS,2024-07-25,1062.0,1149.5,1062.0,1128.0,26581,6.16,29709464.9
VLBS,2024-07-28,1150.5,1150.5,1046.7,1089.0,21285,-3.46,22948418.2
VLBS,2024-07-29,1089.0,1089.0,1029.0,1033.3,17961,-5.11,18857377.9
VLBS,2024-07-30,1025.0,1089.0,1014.3,1052.0,17718,1.81,18329851.1
VLBS,2024-07-31,1055.1,1083.0,1014.3,1080.0,23682,2.66,25074489.5
VLBS,2024-08-01,1080.0,1090.0,1010.0,1036.0,19009,-4.07,20040363.6
VLBS,2024-08-05,1040.0,1050.0,1019.5,1040.0,14804,0.39,15270955.0
VLBS,2024-08-06,1057.7,1057.7,990.0,1018.9,12690,-2.03,12786919.3
VLBS,2024-08-07,1000.0,1039.2,981.0,1037.0,19437,1.78,19475785.8
VLBS,2024-08-08,1035.0,1040.0,995.1,1005.1,9495,-3.08,9600808.5
VLBS,2024-08-11,1006.0,1039.6,1006.0,1035.0,10329,2.97,10651372.9
VLBS,2024-08-12,1049.8,1055.5,1015.0,1015.2,11899,-1.91,12232222.6
VLBS,2024-08-13,1034.0,1034.0,990.0,1009.0,11153,-0.61,11232311.2
VLBS,2024-08-14,1009.0,1009.0,975.0,999.0,10825,-0.99,10729845.4
VLBS,2024-08-15,999.0,999.0,981.0,984.1,11788,-1.49,11621382.1
VLBS,2024-08-18,984.2,985.0,962.0,972.0,15596,-1.23,15150321.5
VLBS,2024-08-21,987.9,990.0,946.0,950.0,13797,-2.26,13163979.4
VLBS,2024-08-22,950.0,966.8,937.0,942.0,7378,-0.84,6977852.5
VLBS,2024-08-25,935.0,999.0,916.5,960.0,16264,1.91,15544816.3
VLBS,2024-08-27,950.0,992.0,920.0,931.0,6047,-3.02,5718016.0
VLBS,2024-08-28,930.0,954.7,915.4,936.0,8400,0.54,7829928.4
VLBS,2024-08-29,921.0,938.0,910.0,913.0,6017,-2.46,5524859.7
VLBS,2024-09-01,925.0,931.2,898.0,899.0,5697,-1.53,5190691.5
VLBS,2024-09-02,899.0,929.9,899.0,922.0,23900,2.56,21878731.1
VLBS,2024-09-03,938.0,949.0,920.0,940.0,6504,1.95,6048540.4
VLBS,2024-09-04,957.6,975.0,908.0,920.0,9325,-2.13,8777534.5
VLBS,2024-09-05,920.0,978.0,902.0,960.0,9815,4.35,9265242.2
VLBS,2024-09-08,978.0,996.5,959.1,970.0,16805,1.04,16494586.9
VLBS,2024-09-09,989.3,1002.0,920.0,928.0,5362,-4.33,5029954.3
VLBS,2024-09-10,946.0,975.0,910.2,920.0,3050,-0.86,2818338.9
VLBS,2024-09-11,910.0,938.4,894.0,920.0,5156,0.0,4681701.2
VLBS,2024-09-12,903.0,929.0,902.2,920.0,3779,0.0,3460039.2
VLBS,2024-09-15,930.1,938.0,897.0,897.0,4221,-2.5,3843442.6
VLBS,2024-09-16,880.8,909.0,880.6,882.0,6339,-1.67,5607130.3
VLBS,2024-09-18,890.0,895.0,870.0,870.0,3109,-1.36,2732347.9
VLBS,2024-09-22,887.0,904.6,857.0,857.0,1224,-1.49,1060371.8
VLBS,2024-09-23,870.0,870.0,820.1,829.0,2773,-3.27,2300846.3
VLBS,2024-09-24,813.0,830.0,808.0,808.0,2861,-2.53,2333439.5
VLBS,2024-09-25,792.1,838.0,790.0,816.0,1718,0.99,1394991.5
VLBS,2024-09-26,816.0,820.0,785.1,789.0,2089,-3.31,1667931.6
VLBS,2024-09-29,781.0,836.8,775.0,820.0,5678,3.93,4541623.6
VLBS,2024-09-30,820.0,845.0,803.7,824.0,2086,0.49,1713167.7
VLBS,2024-10-01,840.0,860.0,835.2,852.0,2882,3.4,2448104.1
VLBS,2024-10-02,868.9,868.9,835.6,865.0,4313,1.53,3669699.2
VLBS,2024-10-06,870.0,899.0,870.0,880.0,2131,1.73,1867972.0
VLBS,2024-10-07,894.0,945.0,878.0,896.7,2610,1.9,2364719.3
VLBS,2024-10-08,902.0,914.6,860.1,862.1,2668,-3.86,2325482.2
VLBS,2024-10-09,865.0,874.0,843.0,850.0,2412,-1.4,2057555.0
VLBS,2024-10-15,867.0,867.0,850.0,856.1,327,0.72,279864.0
VLBS,2024-10-16,856.1,936.0,856.1,936.0,6286,9.33,5523452.0
VLBS,2024-10-17,917.3,919.0,890.0,919.0,9261,-1.82,8431881.5
VLBS,2024-10-20,900.7,936.0,871.3,936.0,8681,1.85,7794658.0
VLBS,2024-10-21,918.0,919.0,867.0,915.0,2441,-2.24,2208428.7
VLBS,2024-10-22,897.0,910.0,897.0,910.0,447,-0.55,402666.8
VLBS,2024-10-23,892.0,902.5,877.0,902.5,3324,-0.82,2937492.2
VLBS,2024-10-24,885.0,901.0,870.0,870.1,4058,-3.59,3561251.7
VLBS,2024-10-27,887.0,887.0,854.0,857.0,4675,-1.51,4016300.9
VLBS,2024-10-28,862.1,885.0,853.0,885.0,1450,3.27,1262741.4
VLBS,2024-10-29,895.0,900.0,882.1,882.1,1798,-0.33,1591866.4
VLBS,2024-10-30,884.0,898.0,875.0,898.0,3255,1.8,2894742.5
VLBS,2024-11-05,881.0,896.7,880.1,896.7,191,-0.14,168417.4
VLBS,2024-11-06,880.0,883.0,879.1,883.0,251,-1.53,221252.6
VLBS,2024-11-10,880.0,934.0,880.0,934.0,4987,5.78,4540081.8
VLBS,2024-11-11,933.9,990.0,920.0,958.8,20054,2.66,18971348.3
VLBS,2024-11-12,959.0,960.0,931.0,948.0,8675,-1.13,8228958.1
VLBS,2024-11-13,966.0,966.0,920.1,942.9,3094,-0.54,2873447.6
VLBS,2024-11-14,925.0,960.0,922.0,922.0,8800,-2.22,8201550.3
VLBS,2024-11-17,930.0,955.0,922.0,939.0,9356,1.84,8785278.0
VLBS,2024-11-19,942.8,943.0,910.0,919.9,6070,-2.03,5623856.8
VLBS,2024-11-20,915.0,929.0,912.0,929.0,3372,0.99,3084775.3
VLBS,2024-11-21,947.4,959.0,916.0,930.0,24598,0.11,23038212.8
VLBS,2024-11-24,930.0,960.0,930.0,949.6,12714,2.11,11992238.2
VLBS,2024-11-25,950.0,953.0,935.1,951.6,6764,0.21,6393355.9
VLBS,2024-11-26,969.0,974.9,940.0,959.9,5456,0.87,5217504.0
VLBS,2024-11-27,943.1,959.9,943.1,945.0,3541,-1.55,3354459.2
VLBS,2024-11-28,937.1,945.0,929.0,930.0,2654,-1.59,2473591.5
VLBS,2024-12-01,915.0,930.0,915.0,927.0,1078,-0.32,991589.6
VLBS,2024-12-02,925.0,930.0,908.6,908.6,4313,-1.98,3967887.7
VLBS,2024-12-03,910.5,925.0,909.1,909.1,2848,0.06,2606953.5
VLBS,2024-12-04,909.1,920.0,891.0,900.0,4910,-1.0,4443044.7
VLBS,2024-12-05,915.0,918.0,885.0,890.0,3644,-1.11,3288040.5
VLBS,2024-12-08,890.0,890.0,855.6,879.0,1968,-1.24,1707139.4
VLBS,2024-12-09,863.1,885.0,862.0,879.0,3172,0.0,2757708.5
VLBS,2024-12-10,863.0,909.4,863.0,892.0,708,1.48,627311.9
VLBS,2024-12-11,880.0,898.6,880.0,896.7,1117,0.53,986506.8
VLBS,2024-12-12,900.0,914.6,872.0,880.0,2008,-1.86,1771069.8
VLBS,2024-12-16,870.0,880.0,850.0,880.0,2018,0.0,1734281.0
VLBS,2024-12-17,863.0,890.0,853.0,879.0,1211,-0.11,1047929.0
VLBS,2024-12-18,875.0,889.0,856.0,875.0,1079,-0.46,930041.4
VLBS,2024-12-19,860.0,870.0,845.1,851.0,11109,-2.74,9645136.9
VLBS,2024-12-22,851.0,851.0,821.0,824.0,2248,-3.17,1870943.2
VLBS,2024-12-23,840.0,856.7,824.0,856.7,1665,3.97,1393965.4
VLBS,2024-12-24,867.9,870.0,845.0,868.0,2887,1.32,2481275.0
VLBS,2024-12-26,855.0,865.0,850.0,859.8,440,-0.94,374869.4
VLBS,2024-12-29,859.8,872.0,842.8,858.0,2324,-0.21,2005458.6
VLBS,2024-12-31,845.1,877.0,840.0,850.0,1375,-0.93,1172770.9
VLBS,2025-01-01,835.0,849.3,816.4,849.0,2274,-0.12,1871852.8
VLBS,2025-01-02,832.1,845.0,815.6,845.0,1805,-0.47,1485022.9
VLBS,2025-01-05,845.1,861.9,828.0,861.9,3430,2.0,2911933.6
VLBS,2025-01-06,861.9,875.0,847.0,863.9,959,0.23,824717.2
VLBS,2025-01-07,855.0,870.0,855.0,870.0,1578,0.71,1357739.8
VLBS,2025-01-08,870.0,887.0,865.0,878.0,2723,0.92,2377622.5
VLBS,2025-01-09,882.0,882.0,865.5,869.0,2009,-1.03,1746067.0
VLBS,2025-01-12,865.0,865.0,851.7,851.7,1735,-1.99,1498353.0
VLBS,2025-01-13,850.0,850.0,835.0,835.0,1578,-1.96,1321534.1
VLBS,2025-01-15,851.6,868.5,836.6,840.2,501,0.62,426337.1
VLBS,2025-01-16,824.1,835.0,824.0,835.0,1310,-0.62,1080564.5
VLBS,2025-01-19,850.0,850.0,822.3,822.5,259,-1.5,214479.7
VLBS,2025-01-20,825.0,835.0,810.1,810.1,1238,-1.51,1017577.0
VLBS,2025-01-21,795.1,825.0,795.1,812.0,1473,0.23,1203483.0
VLBS,2025-01-22,828.0,828.0,815.1,825.0,1544,1.6,1272411.0
VLBS,2025-01-23,831.4,835.0,815.1,820.1,955,-0.59,784792.3
VLBS,2025-01-26,836.0,852.7,812.0,839.0,2866,2.3,2388205.4
VLBS,2025-01-27,851.0,859.0,835.0,841.0,13495,0.24,11455114.3
VLBS,2025-01-28,857.0,874.0,839.1,839.1,6951,-0.23,5917536.6
VLBS,2025-02-02,855.0,923.0,841.7,923.0,13365,10.0,12087490.9
VLBS,2025-02-03,935.0,964.0,905.0,925.0,13305,0.22,12516304.5
VLBS,2025-02-04,943.5,943.5,901.0,903.0,5578,-2.38,5067997.5
VLBS,2025-02-05,915.0,938.0,892.0,909.8,10029,0.75,9177529.2
VLBS,2025-02-06,920.0,928.0,900.1,915.0,4037,0.57,3690947.2
VLBS,2025-02-09,931.0,931.0,897.0,905.0,1918,-1.09,1736882.4
VLBS,2025-02-10,921.7,922.0,897.1,897.4,5024,-0.84,4551382.7
VLBS,2025-02-11,915.3,930.5,900.0,913.0,3431,1.74,3124859.2
VLBS,2025-02-12,925.0,931.2,895.0,902.1,3100,-1.19,2832666.4
VLBS,2025-02-13,903.0,931.3,900.0,931.3,4402,3.24,4014251.9
VLBS,2025-02-16,931.0,956.0,931.0,946.0,13722,1.58,13018162.7
VLBS,2025-02-17,964.8,1003.6,964.8,979.0,11949,3.49,11777336.7
VLBS,2025-02-18,973.0,974.1,943.1,948.0,10386,-3.17,9954663.4
VLBS,2025-02-20,965.0,970.0,945.0,963.2,10400,1.6,9964011.3
VLBS,2025-02-23,955.0,978.0,941.0,978.0,13132,1.54,12593031.9
VLBS,2025-02-24,974.9,980.0,951.1,964.0,4602,-1.43,4434437.4
VLBS,2025-02-25,951.0,975.0,944.3,953.0,2752,-1.14,2622998.4
VLBS,2025-02-27,954.0,972.0,934.4,955.0,4281,0.21,4046136.7
VLBS,2025-03-02,968.0,968.0,952.0,960.0,2936,0.52,2828452.7
VLBS,2025-03-03,960.1,980.0,942.0,945.0,6193,-1.56,5966181.9
VLBS,2025-03-04,935.0,950.0,920.1,932.0,12310,-1.38,11515981.5
VLBS,2025-03-05,940.0,950.6,914.0,920.0,3864,-1.29,3589445.5
VLBS,2025-03-06,902.0,928.0,902.0,915.0,3056,-0.54,2787469.0
VLBS,2025-03-09,926.0,930.0,880.0,900.0,1874,-1.64,1684452.0
VLBS,2025-03-10,896.1,900.0,880.0,898.0,4375,-0.22,3886611.3
VLBS,2025-03-11,905.0,905.0,870.0,875.0,3261,-2.56,2862554.0
VLBS,2025-03-12,885.0,885.0,859.0,859.1,3684,-1.82,3195353.4
VLBS,2025-03-16,850.0,876.2,835.1,855.0,4711,-0.48,3994498.8
VLBS,2025-03-17,860.0,869.0,850.7,858.0,1359,0.35,1161576.9
VLBS,2025-03-18,841.0,886.9,841.0,865.0,2679,0.82,2301154.1
VLBS,2025-03-19,851.1,866.0,851.1,852.0,1563,-1.5,1336820.6
VLBS,2025-03-20,855.0,855.0,840.0,850.0,2153,-0.23,1811882.9
VLBS,2025-03-23,833.0,867.0,821.3,828.44,2341,-2.54,1945984.2
VLBS,2025-03-24,813.0,844.0,813.0,840.78,1571,1.49,1313363.5
VLBS,2025-03-25,825.0,825.0,800.0,821.29,1841,-2.32,1496008.1
VLBS,2025-03-26,807.0,845.0,807.0,840.72,1583,2.37,1316744.9
VLBS,2025-03-27,857.0,860.0,840.0,853.11,2706,1.47,2303075.4
VLBS,2025-03-30,862.9,870.0,851.1,864.91,2148,1.38,1859215.3
VLBS,2025-04-01,870.0,870.0,841.2,853.09,2120,-1.37,1808289.4
VLBS,2025-04-02,859.0,876.8,851.0,874.74,4526,2.54,3936261.6
VLBS,2025-04-03,874.0,885.0,863.5,870.44,1632,-0.49,1425424.0
VLBS,2025-04-07,861.0,870.0,855.1,862.16,2097,-0.95,1809936.8
VLBS,2025-04-08,851.0,874.0,833.1,867.83,2579,0.66,2198826.1
VLBS,2025-04-09,870.0,870.0,853.0,861.42,898,-0.74,770785.7
VLBS,2025-04-10,846.1,865.0,846.1,864.97,1459,0.41,1253723.0
VLBS,2025-04-13,851.0,881.0,848.5,868.98,1748,0.46,1508946.9
VLBS,2025-04-15,885.9,885.9,868.0,875.0,534,0.69,465703.9
VLBS,2025-04-16,858.1,874.6,853.0,867.33,808,-0.88,694323.4
VLBS,2025-04-17,878.0,878.0,854.0,864.01,1041,-0.38,900604.5
VLBS,2025-04-20,851.0,855.0,842.1,849.0,931,-1.74,788318.5
VLBS,2025-04-21,837.0,851.0,836.6,838.14,1233,-1.28,1033339.2
VLBS,2025-04-22,850.0,850.0,820.0,829.75,14192,-1.0,11682460.4
VLBS,2025-04-23,846.3,863.2,814.7,818.0,13046,-1.42,10636689.2
VLBS,2025-04-24,818.0,827.0,813.0,816.06,2509,-0.24,2051156.1
VLBS,2025-04-27,819.0,830.0,797.0,804.0,6022,-1.48,4847679.2
VLBS,2025-04-28,805.0,805.0,783.3,787.55,7737,-2.05,6108844.0
VLBS,2025-04-29,803.3,803.3,777.0,785.61,1212,-0.25,959298.8
VLBS,2025-04-30,788.0,798.0,771.5,776.36,1689,-1.18,1333243.1
VLBS,2025-05-04,791.7,791.7,770.0,784.0,2246,0.98,1749621.8
VLBS,2025-05-05,799.0,799.0,783.0,789.79,1078,0.74,847258.0
VLBS,2025-05-06,782.1,805.5,782.0,791.26,2468,0.19,1955275.5
VLBS,2025-05-07,805.5,870.0,803.6,834.03,6991,5.41,5772968.8
VLBS,2025-05-08,850.0,850.0,818.0,821.29,2452,-1.53,2026613.2
VLBS,2025-05-11,806.0,820.0,805.3,816.46,937,-0.59,756456.0
VLBS,2025-05-13,816.46,817.0,790.0,797.2,3230,-2.36,2575376.0
VLBS,2025-05-14,811.0,811.0,797.0,799.87,1651,0.33,1320929.2
VLBS,2025-05-15,799.0,816.0,788.0,796.43,4075,-0.43,3245408.8
VLBS,2025-05-18,786.1,829.0,786.1,802.82,2205,0.8,1789680.5
VLBS,2025-05-19,818.8,818.8,798.7,813.5,1168,1.33,938773.7
VLBS,2025-05-20,828.8,829.0,806.6,824.41,1508,1.34,1235254.9
VLBS,2025-05-21,840.8,875.0,815.2,815.63,2108,-1.07,1756315.1
VLBS,2025-05-22,831.9,859.9,818.3,832.0,4526,2.01,3832353.8
VLBS,2025-05-25,847.9,869.9,835.0,857.82,15302,3.1,13096327.5
VLBS,2025-05-26,874.9,892.0,832.0,840.69,3684,-2.0,3138265.8
VLBS,2025-05-27,828.0,850.0,828.0,840.68,1648,0.0,1380626.5
VLBS,2025-05-28,857.0,857.0,824.0,836.7,1187,-0.47,990114.0
VLBS,2025-06-02,840.0,840.0,824.0,833.82,2521,-0.34,2091257.7
VLBS,2025-06-03,825.0,833.0,817.2,820.02,330,-1.66,270228.4
VLBS,2025-06-04,805.0,828.9,805.0,808.02,1661,-1.46,1346341.0
VLBS,2025-06-05,801.0,814.0,801.0,807.16,1893,-0.11,1526386.1
VLBS,2025-06-08,800.0,809.5,795.0,797.86,2629,-1.15,2099642.7
VLBS,2025-06-09,798.0,807.0,791.4,798.67,3358,0.1,2685650.5
VLBS,2025-06-10,814.5,814.5,800.0,807.49,3162,1.1,2536044.5
VLBS,2025-06-11,823.5,823.5,794.1,797.59,2594,-1.23,2076999.0
VLBS,2025-06-12,800.0,816.0,792.1,794.29,1787,-0.41,1425240.1
VLBS,2025-06-15,781.0,810.0,781.0,790.81,1196,-0.44,953475.2
VLBS,2025-06-16,806.6,820.0,791.1,804.12,1657,1.68,1331633.1
VLBS,2025-06-17,793.0,825.0,793.0,814.43,3098,1.28,2535207.1
VLBS,2025-06-18,815.7,830.7,800.0,801.61,1824,-1.57,1465518.7
VLBS,2025-06-19,790.2,805.0,790.2,794.18,2715,-0.93,2155869.2
VLBS,2025-06-22,781.0,810.0,780.0,785.64,8413,-1.08,6581918.0
VLBS,2025-06-23,801.3,801.3,780.0,792.0,305,0.81,240683.9
VLBS,2025-06-24,807.8,807.8,783.2,789.94,1037,-0.26,821973.2
VLBS,2025-06-25,805.0,805.7,780.3,785.63,1062,-0.55,836268.6
VLBS,2025-06-26,800.9,812.8,787.0,789.97,1143,0.55,908862.2
VLBS,2025-06-29,804.0,808.0,785.0,806.58,1915,2.1,1535505.4
VLBS,2025-06-30,815.0,821.5,810.0,813.11,5699,0.81,4670036.5
VLBS,2025-07-01,817.9,843.0,803.5,834.19,3805,2.59,3158612.3
VLBS,2025-07-02,850.8,850.8,823.3,828.11,3495,-0.73,2902216.2
VLBS,2025-07-03,844.6,844.6,814.0,827.38,3087,-0.09,2554249.3
VLBS,2025-07-06,835.0,868.7,815.0,843.86,8700,1.99,7235793.4
VLBS,2025-07-07,860.7,860.7,815.0,845.34,9826,0.18,8176525.4
VLBS,2025-07-08,862.2,862.2,830.0,846.43,4196,0.13,3534358.6
VLBS,2025-07-09,829.6,865.9,829.6,860.23,4568,1.63,3898608.5
VLBS,2025-07-10,873.0,875.0,840.0,865.49,10496,0.61,9016928.5
VLBS,2025-07-13,882.7,900.0,865.0,878.6,9723,1.51,8540940.2
VLBS,2025-07-14,863.0,880.0,851.1,856.29,3174,-2.54,2731038.7
VLBS,2025-07-15,858.0,869.0,851.0,867.35,1968,1.29,1700801.3
VLBS,2025-07-16,884.0,898.0,866.4,886.19,7519,2.17,6628674.7
VLBS,2025-07-17,901.0,917.0,887.3,906.4,15037,2.28,13548895.5
VLBS,2025-07-20,924.5,938.0,885.0,894.25,14500,-1.34,13147292.0
VLBS,2025-07-21,882.0,912.0,882.0,910.62,14726,1.83,13302499.3
VLBS,2025-07-22,926.7,962.0,926.7,947.12,16636,4.01,15730117.6
VLBS,2025-07-23,947.0,947.0,915.0,934.56,10061,-1.33,9361020.6
VLBS,2025-07-24,925.0,940.0,920.0,925.97,6514,-0.92,6050524.4
VLBS,2025-07-27,908.0,963.0,908.0,935.38,21517,1.02,20378285.3
VLBS,2025-07-28,935.38,952.0,905.1,932.59,13926,-0.3,12859888.6
VLBS,2025-07-29,950.0,1008.0,945.0,979.89,17372,5.07,16991266.4
VLBS,2025-07-30,980.0,989.0,930.0,933.59,13018,-4.73,12380412.6
VLBS,2025-07-31,932.0,950.0,921.0,926.6,7606,-0.75,7113150.8
VLBS,2025-08-03,925.0,925.0,889.0,892.26,12129,-3.71,10939808.4
VLBS,2025-08-04,909.9,920.0,890.1,893.74,6535,0.17,5866263.2
VLBS,2025-08-05,911.6,915.0,877.2,893.38,10042,-0.04,9032529.6
VLBS,2025-08-06,879.0,927.0,877.0,919.63,7299,2.94,6671126.5
VLBS,2025-08-07,937.0,938.0,923.0,925.52,10698,0.64,9945138.4
VLBS,2025-08-11,925.0,926.0,895.1,896.94,9073,-3.09,8238191.9
VLBS,2025-08-12,896.94,896.94,875.0,888.0,3214,-1.0,2830805.5
VLBS,2025-08-13,881.0,905.0,873.1,875.3,2767,-1.43,2436721.5
VLBS,2025-08-14,890.0,890.0,855.0,859.01,4903,-1.86,4231091.5
VLBS,2025-08-17,874.0,890.0,835.1,836.83,3693,-2.58,3120576.1
VLBS,2025-08-18,853.5,853.5,840.0,845.27,1173,1.01,988773.9
VLBS,2025-08-19,860.0,860.0,833.0,834.91,2880,-1.23,2417790.5
VLBS,2025-08-20,822.0,839.5,821.0,839.13,559,0.51,464010.5
VLBS,2025-08-21,826.0,835.0,825.0,826.09,1598,-1.55,1324299.5
VLBS,2025-08-24,842.0,842.0,820.0,820.64,2524,-0.66,2080966.3
VLBS,2025-08-25,837.0,848.9,827.0,837.23,2201,2.02,1835532.9
VLBS,2025-08-26,850.0,850.0,800.0,816.79,6428,-2.44,5231250.5
VLBS,2025-08-27,806.0,830.0,806.0,825.45,3978,1.06,3273384.0
VLBS,2025-08-28,830.1,830.1,803.1,806.31,3270,-2.32,2651458.8
VLBS,2025-08-31,808.0,816.1,791.0,791.7,9260,-1.81,7393568.9
VLBS,2025-09-01,807.5,819.0,793.2,816.23,5490,3.1,4428003.5
VLBS,2025-09-02,829.0,829.0,805.0,807.68,1241,-1.05,1011361.5
VLBS,2025-09-03,805.0,811.0,797.0,805.9,1142,-0.22,914408.3
VLBS,2025-09-04,792.1,806.0,792.0,806.0,1631,0.01,1295246.6
VLBS,2025-09-07,790.6,822.0,790.6,794.0,793,-1.49,640315.2
VLBS,2025-09-08,793.0,800.0,782.0,797.28,3158,0.41,2499206.2
VLBS,2025-09-21,781.4,815.0,773.0,811.36,6855,1.77,5407986.4
VLBS,2025-09-23,815.0,823.0,802.1,822.0,3177,1.31,2590733.9
VLBS,2025-09-24,806.0,811.0,800.0,805.0,2950,-2.07,2384892.1
VLBS,2025-09-25,801.0,807.0,800.0,807.0,1629,0.25,1303735.8
VLBS,2025-09-28,817.0,825.0,805.0,825.0,1134,2.23,918798.0
VLBS,2025-10-07,812.0,815.0,790.0,800.0,1984,-3.03,1587502.0
VLBS,2025-10-08,784.4,803.0,784.0,803.0,2066,0.38,1644885.2
VLBS,2025-10-09,819.0,819.0,795.0,795.0,3141,-1.0,2523939.0
VLBS,2025-10-12,795.0,795.0,755.0,768.9,3865,-3.28,2969546.0
VLBS,2025-10-13,754.0,795.6,739.1,768.0,2128,-0.12,1610054.9
VLBS,2025-10-14,783.3,783.3,755.0,756.0,1643,-1.56,1249333.0
VLBS,2025-10-15,755.0,771.0,745.0,765.0,1077,1.19,810709.0
VLBS,2025-10-16,751.4,757.0,744.0,750.0,1759,-1.96,1315891.5
VLBS,2025-10-19,743.0,753.0,740.0,753.0,647,0.4,480561.7
VLBS,2025-10-26,738.2,750.0,737.0,740.2,1174,-1.7,867904.0
VLBS,2025-10-28,755.0,770.1,745.0,765.2,1524,3.38,1169124.5
VLBS,2025-10-29,772.9,779.0,760.0,772.0,1498,0.89,1148643.6
VLBS,2025-10-30,756.6,790.0,755.0,788.4,1090,2.12,838679.0
VLBS,2025-11-02,773.0,795.0,772.7,785.2,1448,-0.41,1144316.0
VLBS,2025-11-03,800.0,800.9,771.5,785.0,1148,-0.03,906030.5
VLBS,2025-11-04,778.0,790.0,770.0,770.0,2644,-1.91,2053418.0
VLBS,2025-11-05,785.0,799.0,763.0,799.0,3925,3.77,3072082.0
VLBS,2025-11-06,813.0,813.0,783.5,796.0,1772,-0.38,1391477.3
VLBS,2025-11-09,785.1,785.1,768.0,780.0,1400,-2.01,1082536.8
VLBS,2025-11-10,789.9,811.5,764.4,788.0,3528,1.03,2784228.4
VLBS,2025-11-11,772.3,790.0,766.1,790.0,415,0.25,322686.9
VLBS,2025-11-12,774.2,785.0,767.0,779.9,1508,-1.28,1164828.0
VLBS,2025-11-13,790.0,790.0,750.0,780.0,2465,0.01,1886570.4
VLBS,2025-11-16,788.0,788.0,765.0,770.0,265,-1.28,203960.5
VLBS,2025-11-17,770.0,770.0,762.0,766.0,727,-0.52,556626.5
VLBS,2025-11-18,781.0,785.0,760.0,784.0,3023,2.35,2330042.0
VLBS,2025-11-19,770.0,775.0,760.0,775.0,5239,-1.15,3990877.3
VLBS,2025-11-20,761.2,785.0,761.2,785.0,1171,1.29,902189.8
VLBS,2025-11-23,790.0,807.0,780.0,797.7,4261,1.62,3397145.0
VLBS,2025-11-24,811.0,812.0,790.9,800.0,2019,0.29,1611867.5
VLBS,2025-11-25,796.0,800.0,793.2,800.0,1231,0.0,980549.4
VLBS,2025-11-26,810.0,817.0,801.0,801.0,8304,0.13,6709042.9
VLBS,2025-11-27,815.0,816.9,803.1,814.8,2058,1.72,1673005.7
VLBS,2025-11-30,805.0,805.0,784.0,784.0,5891,-3.78,4688250.0
VLBS,2025-12-01,798.9,798.9,774.2,780.1,5792,-0.5,4550313.9
VLBS,2025-12-02,770.0,790.9,766.1,790.9,1984,1.38,1553334.2
VLBS,2025-12-03,778.0,789.0,778.0,784.0,3174,-0.87,2486146.2
VLBS,2025-12-07,785.0,812.9,779.1,779.1,3059,-0.63,2443021.5
VLBS,2025-12-08,779.0,789.9,765.1,770.1,1227,-1.16,951789.8
VLBS,2025-12-09,785.0,799.0,773.0,775.5,889,0.7,694712.0
VLBS,2025-12-10,790.0,794.0,776.0,776.0,491,0.06,382513.2
VLBS,2025-12-11,765.0,790.0,765.0,775.2,1912,-0.1,1490583.7
VLBS,2025-12-14,790.0,790.0,764.0,765.1,1027,-1.3,789942.8
VLBS,2025-12-15,760.2,766.0,760.1,762.0,1806,-0.41,1376192.7
VLBS,2025-12-16,775.0,789.0,763.5,765.0,759,0.39,586992.6
VLBS,2025-12-17,778.0,784.0,769.0,780.0,3931,1.96,3039169.2
VLBS,2025-12-18,770.3,780.0,765.1,765.3,3582,-1.88,2755499.6
VLBS,2025-12-21,756.0,769.0,756.0,767.0,581,0.22,444305.4
VLBS,2025-12-22,774.9,795.4,765.0,765.6,6217,-0.18,4891259.5
VLBS,2025-12-23,765.6,778.0,765.0,778.0,381,1.62,293583.6
VLBS,2025-12-24,765.0,777.0,762.0,774.9,3082,-0.4,2352226.1
VLBS,2025-12-28,779.0,779.0,760.3,769.0,1241,-0.76,951492.5
VLBS,2025-12-29,781.0,781.0,760.0,765.0,1754,-0.52,1344170.4
VLBS,2025-12-31,780.2,780.2,761.0,767.0,1168,0.26,894491.6
VLBS,2026-01-01,752.0,767.0,752.0,757.0,2232,-1.3,1695126.7
VLBS,2026-01-04,760.0,767.0,750.0,765.0,902,1.06,688875.7
VLBS,2026-01-05,765.0,780.0,758.0,770.0,3668,0.65,2818046.3
VLBS,2026-01-06,785.0,785.0,754.0,769.0,4175,-0.13,3192033.1
VLBS,2026-01-07,765.0,784.9,765.0,765.0,2394,-0.52,1853285.6
VLBS,2026-01-08,760.1,777.0,760.1,762.1,1544,-0.38,1188823.0
VLBS,2026-01-12,777.3,787.0,750.0,751.0,4786,-1.46,3626500.3
VLBS,2026-01-13,765.0,777.9,758.0,758.0,2368,0.93,1808311.7
VLBS,2026-01-14,751.0,771.0,750.1,755.0,1757,-0.4,1339375.3
VLBS,2026-01-18,757.0,772.0,757.0,767.0,3475,1.59,2669628.8
VLBS,2026-01-20,780.0,790.0,775.0,775.0,2617,1.04,2052848.9
VLBS,2026-01-21,790.0,790.4,770.0,770.0,2740,-0.65,2123970.3
VLBS,2026-01-22,781.0,781.0,767.0,777.0,1991,0.91,1538897.6
VLBS,2026-01-25,792.0,792.0,765.0,791.9,9286,1.92,7244505.0
VLBS,2026-01-26,807.0,807.0,773.0,785.0,5125,-0.87,4039554.5
