symbol,date,open,high,low,close,volume,percent_change,traded_amount
ADBL,2024-07-04,270.0,275.0,267.1,272.9,86098,0.7,23340200.9
ADBL,2024-07-07,271.0,283.0,271.0,281.1,106759,3.0,29570800.6
ADBL,2024-07-08,282.0,286.4,279.4,280.5,49865,-0.21,14044240.7
ADBL,2024-07-09,286.1,287.5,278.0,285.2,274360,1.68,78261794.4
ADBL,2024-07-10,283.0,288.0,282.0,286.5,42559,0.46,12128099.3
ADBL,2024-07-11,288.1,291.8,286.0,291.0,139159,1.57,40177460.2
ADBL,2024-07-14,296.8,308.0,294.0,298.5,113142,2.58,33735563.7
ADBL,2024-07-15,304.4,308.0,290.2,294.0,115912,-1.51,34259252.8
ADBL,2024-07-16,299.0,320.0,288.8,310.0,270358,5.44,80587886.3
ADBL,2024-07-17,316.2,316.2,305.0,314.0,147540,1.29,45815225.8
ADBL,2024-07-18,314.1,340.0,309.0,331.8,213901,5.67,69657317.3
ADBL,2024-07-21,332.0,340.0,321.6,335.0,304300,0.96,101808123.4
ADBL,2024-07-22,335.0,335.0,323.4,330.0,151988,-1.49,50039806.4
ADBL,2024-07-23,330.0,350.0,324.0,343.5,237532,4.09,80016071.5
ADBL,2024-07-24,343.0,347.0,337.2,341.5,194863,-0.58,66541531.3
ADBL,2024-07-25,337.5,354.0,337.0,352.0,222739,3.07,77525495.9
ADBL,2024-07-28,359.0,387.2,359.0,387.2,671424,10.0,255583871.9
ADBL,2024-07-29,394.9,400.0,374.0,377.0,296529,-2.63,113744206.1
ADBL,2024-07-30,384.5,384.5,362.0,377.0,230971,0.0,85649042.0
ADBL,2024-07-31,373.0,384.9,370.1,376.4,287817,-0.16,109362943.2
ADBL,2024-08-01,383.0,383.0,369.5,369.8,302530,-1.75,112890009.8
ADBL,2024-08-05,377.1,400.0,377.1,386.0,622697,4.38,241206158.6
ADBL,2024-08-06,393.0,393.0,372.0,372.1,338449,-3.6,129531986.7
ADBL,2024-08-07,372.1,380.4,367.0,378.0,181152,1.59,68040499.9
ADBL,2024-08-08,380.0,384.9,375.0,375.1,134799,-0.77,50962171.5
ADBL,2024-08-11,379.0,384.9,376.0,383.9,303869,2.35,115793416.4
ADBL,2024-08-12,383.9,392.5,383.1,392.0,283100,2.11,110126483.8
ADBL,2024-08-13,394.0,405.0,393.0,400.0,357409,2.04,142668050.9
ADBL,2024-08-14,402.0,406.0,396.0,402.1,259891,0.53,104298550.2
ADBL,2024-08-15,405.0,423.1,400.0,419.0,511952,4.2,213614740.5
ADBL,2024-08-18,427.3,428.4,407.0,410.0,573837,-2.15,239581433.0
ADBL,2024-08-21,412.0,417.0,406.0,414.9,272796,1.2,112194875.1
ADBL,2024-08-22,411.0,420.2,410.3,411.0,184187,-0.94,76391676.0
ADBL,2024-08-25,402.8,415.0,398.2,399.0,280315,-2.92,112712398.5
ADBL,2024-08-27,397.0,397.0,379.0,382.0,316327,-4.26,122150553.4
ADBL,2024-08-28,382.0,394.9,378.0,382.5,173834,0.13,67225870.2
ADBL,2024-08-29,390.0,390.0,374.0,376.4,171319,-1.59,64791396.0
ADBL,2024-09-01,380.0,384.5,372.6,373.0,129467,-0.9,48842445.0
ADBL,2024-09-02,373.0,387.0,371.0,385.0,150424,3.22,57302444.7
ADBL,2024-09-03,390.0,392.0,379.2,385.2,108022,0.05,41601901.1
ADBL,2024-09-04,392.9,392.9,375.0,376.8,136516,-2.18,51779018.4
ADBL,2024-09-05,378.0,378.0,368.0,373.0,96884,-1.01,36058306.8
ADBL,2024-09-08,378.4,378.4,370.0,373.0,100624,0.0,37484875.1
ADBL,2024-09-09,368.0,374.5,362.6,362.6,86782,-2.79,31794821.3
ADBL,2024-09-10,364.0,368.9,358.2,360.0,66020,-0.72,23952823.8
ADBL,2024-09-11,365.2,365.2,350.0,356.0,88445,-1.11,31608632.1
ADBL,2024-09-12,363.1,366.4,352.0,365.0,61295,2.53,22062319.0
ADBL,2024-09-15,371.0,372.3,359.1,360.0,90671,-1.37,33196564.2
ADBL,2024-09-16,360.0,360.0,349.0,349.1,67066,-3.03,23670900.5
ADBL,2024-09-18,350.0,357.9,346.0,353.1,86056,1.15,30412765.0
ADBL,2024-09-22,360.1,365.0,355.5,355.6,61970,0.71,22226710.5
ADBL,2024-09-23,362.7,362.7,352.0,354.0,59299,-0.45,21128620.4
ADBL,2024-09-24,354.0,359.0,350.1,351.2,83688,-0.79,29547922.3
ADBL,2024-09-25,351.0,359.9,348.9,359.0,78883,2.22,27964765.1
ADBL,2024-09-26,359.0,365.0,355.0,357.0,34594,-0.56,12391495.7
ADBL,2024-09-29,357.0,357.0,350.0,352.3,35272,-1.32,12434920.1
ADBL,2024-09-30,350.0,358.0,350.0,357.5,36555,1.48,13010791.5
ADBL,2024-10-01,357.0,372.0,357.0,370.1,87013,3.52,32006134.4
ADBL,2024-10-02,370.1,377.0,359.0,369.0,79249,-0.3,29332657.8
ADBL,2024-10-06,369.0,378.0,367.0,378.0,89543,2.44,33569771.2
ADBL,2024-10-07,378.0,385.0,378.0,382.0,72876,1.06,27796217.9
ADBL,2024-10-08,387.0,387.0,378.0,381.4,55126,-0.16,21053876.7
ADBL,2024-10-09,378.0,384.0,376.0,383.5,52289,0.55,19865539.8
ADBL,2024-10-15,383.5,389.0,381.0,387.5,51430,1.04,19810485.3
ADBL,2024-10-16,388.0,396.0,388.0,395.4,88954,2.04,35037706.5
ADBL,2024-10-17,400.0,400.0,392.3,394.0,84201,-0.35,33256727.1
ADBL,2024-10-20,390.0,394.9,380.0,386.6,112813,-1.88,43954547.9
ADBL,2024-10-21,381.1,385.9,377.5,377.6,85200,-2.33,32426996.9
ADBL,2024-10-22,375.5,382.0,374.2,378.1,53921,0.13,20337142.8
ADBL,2024-10-23,378.1,384.0,365.0,367.0,135310,-2.94,50127693.2
ADBL,2024-10-24,373.0,373.0,352.8,361.1,118792,-1.61,42683503.8
ADBL,2024-10-27,354.8,365.0,354.8,358.9,43996,-0.61,15803994.9
ADBL,2024-10-28,354.1,366.0,354.1,366.0,44073,1.98,15958086.9
ADBL,2024-10-29,367.0,373.3,366.0,371.0,63203,1.37,23360199.4
ADBL,2024-10-30,377.0,377.0,370.0,371.5,33749,0.13,12577446.7
ADBL,2024-11-05,371.0,376.0,366.2,366.5,31483,-1.35,11626714.3
ADBL,2024-11-06,369.5,369.5,363.1,366.1,32031,-0.11,11716757.3
ADBL,2024-11-10,373.4,373.4,363.0,369.9,58328,1.04,21462792.6
ADBL,2024-11-11,369.0,375.9,369.0,370.0,71670,0.03,26728029.5
ADBL,2024-11-12,377.0,377.0,369.0,369.0,62383,-0.27,23141590.5
ADBL,2024-11-13,375.0,375.0,364.0,367.2,34318,-0.49,12612880.7
ADBL,2024-11-14,367.0,371.4,365.0,365.1,46503,-0.57,17077353.2
ADBL,2024-11-17,366.0,370.9,361.0,363.0,72913,-0.58,26511770.1
ADBL,2024-11-19,360.0,365.0,359.0,359.1,65017,-1.07,23467311.9
ADBL,2024-11-20,365.0,365.0,353.0,358.9,26760,-0.06,9557312.8
ADBL,2024-11-21,357.0,359.0,352.7,353.0,55719,-1.64,19742115.6
ADBL,2024-11-24,359.0,359.0,350.0,350.0,41256,-0.85,14533107.2
ADBL,2024-11-25,357.0,357.0,350.0,351.9,32139,0.54,11298876.7
ADBL,2024-11-26,358.9,358.9,351.0,356.8,28610,1.39,10128807.8
ADBL,2024-11-27,358.0,358.4,356.0,358.0,38927,0.34,13908128.5
ADBL,2024-11-28,358.0,361.0,356.0,360.0,42328,0.56,15176775.5
ADBL,2024-12-01,367.2,367.2,350.0,355.6,43405,-1.22,15422350.8
ADBL,2024-12-02,359.9,359.9,351.2,352.4,47343,-0.9,16725839.3
ADBL,2024-12-03,354.0,354.0,350.2,351.6,33741,-0.23,11881557.6
ADBL,2024-12-04,358.6,358.6,350.5,352.0,38930,0.11,13710860.5
ADBL,2024-12-05,350.2,352.1,348.0,349.0,35035,-0.85,12267815.4
ADBL,2024-12-08,346.1,349.0,340.0,341.2,53335,-2.23,18317019.6
ADBL,2024-12-09,341.6,345.0,336.7,339.0,32050,-0.64,10878210.8
ADBL,2024-12-10,340.0,340.0,330.0,331.0,46578,-2.36,15550207.2
ADBL,2024-12-11,330.0,336.0,323.0,336.0,69547,1.51,22915794.5
ADBL,2024-12-12,342.7,342.7,329.0,333.0,27811,-0.89,9272861.5
ADBL,2024-12-16,333.0,333.0,320.0,321.0,72485,-3.6,23480331.9
ADBL,2024-12-17,322.0,324.9,319.1,322.0,38502,0.31,12430122.2
ADBL,2024-12-18,321.0,324.9,321.0,322.5,27913,0.16,9012849.1
ADBL,2024-12-19,328.9,328.9,323.8,324.0,99471,0.47,32378691.1
ADBL,2024-12-22,317.6,326.4,317.6,323.2,30552,-0.25,9872536.0
ADBL,2024-12-23,321.0,326.0,318.0,325.0,34848,0.56,11232673.4
ADBL,2024-12-24,327.4,329.0,322.1,326.9,24396,0.58,7956093.7
ADBL,2024-12-26,323.4,335.0,322.0,333.8,53904,2.11,17759346.6
ADBL,2024-12-29,334.2,337.0,332.0,333.9,105485,0.03,35314898.3
ADBL,2024-12-31,321.9,321.9,309.8,314.0,52420,-3.14,16402482.9
ADBL,2025-01-01,314.0,315.0,307.0,307.1,33089,-2.2,10242782.0
ADBL,2025-01-02,307.0,308.0,304.0,306.0,28790,-0.36,8795851.9
ADBL,2025-01-05,310.0,310.0,300.1,302.0,31591,-1.31,9548285.4
ADBL,2025-01-06,301.0,305.0,300.0,305.0,33107,0.99,10004250.9
ADBL,2025-01-07,299.0,304.9,299.0,303.0,23953,-0.66,7254800.9
ADBL,2025-01-08,309.0,309.0,300.0,302.1,27123,-0.3,8216170.6
ADBL,2025-01-09,302.0,303.9,299.5,302.1,47238,0.0,14199169.1
ADBL,2025-01-12,305.5,305.5,296.3,296.3,23901,-1.92,7116068.1
ADBL,2025-01-13,297.0,297.0,290.5,293.9,38612,-0.81,11284248.1
ADBL,2025-01-15,293.0,293.0,285.0,285.5,47411,-2.86,13598084.0
ADBL,2025-01-16,285.0,286.0,280.0,283.8,46231,-0.6,13046285.4
ADBL,2025-01-19,280.0,287.0,275.1,286.5,41611,0.95,11706566.7
ADBL,2025-01-20,288.1,289.8,284.0,285.0,19577,-0.52,5593474.5
ADBL,2025-01-21,285.0,285.0,280.0,281.0,29055,-1.4,8184569.9
ADBL,2025-01-22,281.0,284.9,280.5,284.0,36936,1.07,10429877.6
ADBL,2025-01-23,287.5,290.0,285.0,289.0,40746,1.76,11768404.1
ADBL,2025-01-26,290.0,292.7,283.3,287.6,43687,-0.48,12571731.8
ADBL,2025-01-27,287.0,287.0,283.0,283.5,23094,-1.43,6572040.2
ADBL,2025-01-28,285.0,287.0,281.1,286.0,27911,0.88,7954617.2
ADBL,2025-02-02,288.0,295.0,286.0,294.9,53452,3.11,15597732.3
ADBL,2025-02-03,296.0,303.9,296.0,299.0,49607,1.39,14874076.6
ADBL,2025-02-04,300.0,304.9,297.0,297.0,51668,-0.67,15563801.0
ADBL,2025-02-05,296.0,299.0,295.0,297.2,27079,0.07,8045263.8
ADBL,2025-02-06,297.0,302.0,296.7,298.0,39334,0.27,11756797.0
ADBL,2025-02-09,298.0,301.0,293.2,295.0,22682,-1.01,6712938.7
ADBL,2025-02-10,293.5,296.0,293.1,295.0,16601,0.0,4874477.0
ADBL,2025-02-11,295.0,295.0,290.1,291.8,13397,-1.08,3910760.5
ADBL,2025-02-12,291.0,295.0,290.6,291.5,24571,-0.1,7168466.7
ADBL,2025-02-13,295.3,295.3,290.1,293.1,21247,0.55,6206659.8
ADBL,2025-02-16,293.0,295.0,289.3,291.4,30069,-0.58,8740886.8
ADBL,2025-02-17,292.0,300.9,289.5,295.0,70893,1.24,20876768.9
ADBL,2025-02-18,298.0,301.9,296.0,300.0,61491,1.69,18437745.5
ADBL,2025-02-20,300.0,300.0,295.0,296.0,41190,-1.33,12208324.3
ADBL,2025-02-23,290.1,299.0,285.0,294.0,54840,-0.68,16102961.8
ADBL,2025-02-24,292.0,299.0,292.0,293.9,31364,-0.03,9243592.2
ADBL,2025-02-25,295.5,297.8,292.0,293.1,36537,-0.27,10756621.5
ADBL,2025-02-27,298.9,310.0,297.0,303.0,72598,3.38,21975153.2
ADBL,2025-03-02,305.0,311.0,300.0,309.0,140917,1.98,43384695.3
ADBL,2025-03-03,314.0,315.0,306.5,309.0,77760,0.0,24204318.0
ADBL,2025-03-04,302.9,310.9,302.9,304.3,74386,-1.52,22817879.8
ADBL,2025-03-05,301.1,306.0,300.2,301.5,55112,-0.92,16722408.4
ADBL,2025-03-06,302.0,305.0,300.2,301.0,29555,-0.17,8910185.3
ADBL,2025-03-09,300.0,305.0,296.0,297.0,24088,-1.33,7173557.2
ADBL,2025-03-10,297.0,300.0,294.2,294.2,30724,-0.94,9095409.5
ADBL,2025-03-11,299.8,299.8,291.0,292.0,26267,-0.75,7709102.5
ADBL,2025-03-12,289.1,294.9,289.1,293.0,24116,0.34,7025526.5
ADBL,2025-03-16,293.0,293.0,289.0,290.0,35376,-1.02,10276644.4
ADBL,2025-03-17,290.0,291.8,289.0,290.0,20075,0.0,5822417.9
ADBL,2025-03-18,295.8,295.8,289.0,289.6,19349,-0.14,5621101.9
ADBL,2025-03-19,291.0,291.0,286.0,286.1,21954,-1.21,6317880.1
ADBL,2025-03-20,284.0,288.0,283.0,285.66,16174,-0.15,4618907.0
ADBL,2025-03-23,290.0,290.0,282.0,282.36,55957,-1.16,15852138.4
ADBL,2025-03-24,282.9,287.9,280.0,285.87,15084,1.24,4279533.9
ADBL,2025-03-25,289.5,290.0,280.0,280.58,33659,-1.85,9487318.2
ADBL,2025-03-26,280.0,283.0,278.5,282.17,18208,0.57,5119018.8
ADBL,2025-03-27,287.8,287.8,283.7,285.38,21529,1.14,6129493.5
ADBL,2025-03-30,285.0,290.0,285.0,287.3,28128,0.67,8102372.4
ADBL,2025-04-01,290.0,290.0,285.0,288.99,16186,0.59,4653391.8
ADBL,2025-04-02,288.0,313.0,285.2,295.23,41118,2.16,11995502.9
ADBL,2025-04-03,295.0,303.9,295.0,299.13,79398,1.32,23849007.6
ADBL,2025-04-07,305.0,305.0,291.1,291.72,20209,-2.48,5920361.0
ADBL,2025-04-08,290.0,293.0,285.0,291.09,33174,-0.22,9530833.2
ADBL,2025-04-09,296.9,300.0,289.9,290.37,23950,-0.25,6979137.6
ADBL,2025-04-10,291.0,293.0,287.1,287.85,19731,-0.87,5687713.3
ADBL,2025-04-13,290.0,290.0,285.0,288.18,24409,0.11,7024076.9
ADBL,2025-04-15,292.0,292.9,286.2,288.45,21484,0.09,6236362.3
ADBL,2025-04-16,294.0,294.0,289.0,289.97,23865,0.53,6952798.4
ADBL,2025-04-17,295.0,295.0,289.5,291.96,26221,0.69,7651074.8
ADBL,2025-04-20,296.0,297.0,288.2,290.92,37196,-0.36,10809294.5
ADBL,2025-04-21,293.0,293.0,287.0,287.56,23794,-1.15,6867513.3
ADBL,2025-04-22,291.0,291.0,285.1,285.99,20167,-0.55,5767480.3
ADBL,2025-04-23,286.0,287.0,282.1,282.91,21640,-1.08,6142098.4
ADBL,2025-04-24,282.1,284.8,280.5,283.45,20455,0.19,5766008.1
ADBL,2025-04-27,285.0,285.9,280.3,281.27,26308,-0.77,7412711.0
ADBL,2025-04-28,280.4,282.8,280.0,282.06,22512,0.28,6342921.2
ADBL,2025-04-29,280.0,283.0,280.0,281.09,16939,-0.34,4768573.8
ADBL,2025-04-30,280.0,281.9,279.0,280.63,25703,-0.16,7211538.1
ADBL,2025-05-04,285.0,285.0,279.0,280.11,19617,-0.19,5507240.8
ADBL,2025-05-05,280.0,281.5,279.0,280.16,14774,0.02,4139184.2
ADBL,2025-05-06,279.0,281.0,277.5,277.83,24515,-0.83,6822398.1
ADBL,2025-05-07,272.3,287.0,272.3,286.33,29812,3.06,8423092.2
ADBL,2025-05-08,292.0,292.0,283.0,287.17,22151,0.29,6385490.4
ADBL,2025-05-11,292.0,292.0,284.0,284.27,21211,-1.01,6046435.5
ADBL,2025-05-13,286.79,286.79,280.9,282.06,21636,-0.78,6119318.96
ADBL,2025-05-14,280.1,285.0,280.0,281.08,18859,-0.35,5300226.6
ADBL,2025-05-15,280.0,282.0,278.2,281.11,26415,0.01,7412963.8
ADBL,2025-05-18,281.5,283.5,278.0,280.36,26842,-0.27,7510458.4
ADBL,2025-05-19,280.1,284.9,280.1,282.78,21693,0.86,6134099.5
ADBL,2025-05-20,282.0,290.7,280.0,289.4,29990,2.34,8586259.2
ADBL,2025-05-21,295.1,305.0,288.1,289.29,57459,-0.04,16941172.5
ADBL,2025-05-22,290.0,303.0,284.0,296.73,59233,2.57,17531706.8
ADBL,2025-05-25,300.0,300.0,294.1,294.98,29709,-0.59,8816051.4
ADBL,2025-05-26,300.8,303.0,297.0,297.05,56707,0.7,16946564.2
ADBL,2025-05-27,295.0,296.0,290.0,294.44,37980,-0.88,11143808.2
ADBL,2025-05-28,293.0,300.0,291.8,299.6,49484,1.75,14693755.4
ADBL,2025-06-02,305.5,306.0,294.6,296.78,56718,-0.94,16928950.1
ADBL,2025-06-03,295.0,298.0,291.1,291.42,37267,-1.81,10906849.0
ADBL,2025-06-04,285.7,291.0,285.7,290.21,21673,-0.42,6263062.5
ADBL,2025-06-05,290.0,291.0,283.0,288.25,43892,-0.68,12598798.4
ADBL,2025-06-08,288.5,290.0,285.0,287.6,10481,-0.23,3010633.6
ADBL,2025-06-09,286.0,291.0,285.0,288.44,17735,0.29,5128465.9
ADBL,2025-06-10,293.0,293.0,287.2,288.33,25016,-0.04,7230860.2
ADBL,2025-06-11,284.5,291.0,284.2,288.09,13387,-0.08,3857620.9
ADBL,2025-06-12,285.0,289.3,285.0,286.2,28838,-0.66,8250613.9
ADBL,2025-06-15,286.1,288.0,284.0,284.25,35850,-0.68,10207666.6
ADBL,2025-06-16,289.0,289.0,284.5,286.05,25471,0.63,7275801.7
ADBL,2025-06-17,286.2,287.0,283.1,284.77,19099,-0.45,5428592.1
ADBL,2025-06-18,285.0,288.0,284.0,285.52,17243,0.26,4924385.6
ADBL,2025-06-19,280.0,285.0,280.0,284.18,19789,-0.47,5620534.7
ADBL,2025-06-22,284.0,287.0,280.5,281.08,37857,-1.09,10678944.0
ADBL,2025-06-23,278.5,282.4,278.5,281.24,28893,0.06,8105916.6
ADBL,2025-06-24,280.1,285.7,277.0,281.48,24677,0.09,6983497.5
ADBL,2025-06-25,286.0,286.0,281.0,281.73,17868,0.09,5036748.6
ADBL,2025-06-26,281.8,284.0,281.1,281.85,30005,0.04,8456034.1
ADBL,2025-06-29,285.0,287.4,280.0,286.67,37928,1.71,10772527.8
ADBL,2025-06-30,290.0,291.0,286.0,287.28,25817,0.21,7430581.2
ADBL,2025-07-01,281.6,296.0,281.6,293.7,65159,2.23,18965466.8
ADBL,2025-07-02,295.0,301.8,294.0,300.65,124408,2.37,37171581.2
ADBL,2025-07-03,303.0,305.0,297.0,300.74,123907,0.03,37182630.5
ADBL,2025-07-06,300.0,306.0,297.0,299.94,72632,-0.27,21844890.7
ADBL,2025-07-07,297.0,303.5,296.0,296.51,58749,-1.14,17604399.3
ADBL,2025-07-08,295.2,299.0,294.0,297.08,76334,0.19,22577732.4
ADBL,2025-07-09,301.0,307.0,295.1,304.2,122851,2.4,37052937.6
ADBL,2025-07-10,304.2,320.0,304.1,314.7,258347,3.45,81470959.8
ADBL,2025-07-13,320.9,333.5,320.9,327.02,215092,3.91,70109382.3
ADBL,2025-07-14,329.0,329.0,314.2,315.71,115004,-3.46,36558787.3
ADBL,2025-07-15,312.1,326.0,311.7,323.7,106227,2.53,33639078.0
ADBL,2025-07-16,329.9,330.1,324.0,327.13,142187,1.06,46621305.0
ADBL,2025-07-17,328.0,333.5,328.0,331.6,187049,1.37,62017332.4
ADBL,2025-07-20,334.9,342.0,326.0,330.22,226513,-0.42,76062087.3
ADBL,2025-07-21,331.0,335.0,325.4,332.11,104403,0.57,34510759.5
ADBL,2025-07-22,338.0,341.9,334.0,339.57,142308,2.25,48286338.8
ADBL,2025-07-23,340.0,342.0,334.2,339.6,121584,0.01,41182967.2
ADBL,2025-07-24,338.0,341.0,335.1,336.59,72244,-0.89,24367907.8
ADBL,2025-07-27,329.9,339.0,329.9,332.03,129779,-1.35,43423538.0
ADBL,2025-07-28,330.0,333.5,324.0,331.79,118015,-0.07,38745121.4
ADBL,2025-07-29,338.4,340.1,333.1,335.35,187129,1.07,63071404.2
ADBL,2025-07-30,342.0,342.0,331.5,332.08,109653,-0.98,36788785.7
ADBL,2025-07-31,334.8,336.6,327.0,332.18,128639,0.03,42777783.9
ADBL,2025-08-03,328.0,329.9,323.0,326.37,89591,-1.75,29224450.4
ADBL,2025-08-04,322.0,329.0,322.0,327.91,73743,0.47,24069357.3
ADBL,2025-08-05,325.6,334.0,325.0,325.39,52835,-0.77,17323759.5
ADBL,2025-08-06,331.8,331.8,322.5,327.8,47800,0.74,15610082.0
ADBL,2025-08-07,334.3,334.3,325.1,326.85,41801,-0.29,13696872.3
ADBL,2025-08-11,333.3,344.9,333.0,334.44,377771,2.32,127070981.7
ADBL,2025-08-12,333.0,334.5,328.0,330.97,123924,-1.04,41007028.9
ADBL,2025-08-13,332.0,335.0,330.0,330.48,77384,-0.15,25688106.5
ADBL,2025-08-14,331.1,333.9,330.3,332.45,86636,0.6,28776378.5
ADBL,2025-08-17,332.5,337.0,332.0,334.66,80302,0.66,26881288.1
ADBL,2025-08-18,337.0,338.8,334.0,337.68,81072,0.9,27303826.8
ADBL,2025-08-19,338.0,339.0,335.0,335.67,42199,-0.6,14206187.0
ADBL,2025-08-20,336.0,338.0,332.1,332.5,31830,-0.94,10611929.6
ADBL,2025-08-21,333.0,334.0,328.6,329.26,56884,-0.97,18775560.3
ADBL,2025-08-24,330.9,330.9,326.0,326.2,50565,-0.93,16540565.6
ADBL,2025-08-25,323.0,328.0,323.0,326.49,53184,0.09,17307499.8
ADBL,2025-08-26,326.0,329.0,325.4,326.28,27429,-0.06,8951746.5
ADBL,2025-08-27,332.8,332.8,326.0,331.31,45857,1.54,15106965.6
ADBL,2025-08-28,327.1,332.0,326.0,327.55,66102,-1.13,21736108.5
ADBL,2025-08-31,331.0,331.0,322.5,323.22,42198,-1.32,13713519.1
ADBL,2025-09-01,329.6,329.6,323.2,327.47,37584,1.31,12228556.1
ADBL,2025-09-02,334.0,334.0,325.0,325.5,25961,-0.6,8487008.4
ADBL,2025-09-03,323.5,326.7,323.5,324.08,29206,-0.44,9482167.1
ADBL,2025-09-04,324.0,325.4,322.2,324.71,32179,0.19,10417268.6
ADBL,2025-09-07,327.8,327.8,320.6,321.11,49379,-1.11,15897110.9
ADBL,2025-09-08,320.3,321.0,317.0,317.16,69424,-1.23,22091514.0
ADBL,2025-09-18,310.9,310.9,293.0,298.7,3170,-5.82,948638.0
ADBL,2025-09-21,293.0,322.0,293.0,317.01,67958,6.13,21036109.0
ADBL,2025-09-23,317.0,321.0,312.2,317.0,61925,0.0,19628069.4
ADBL,2025-09-24,321.5,321.5,312.0,316.0,28083,-0.32,8841447.3
ADBL,2025-09-25,311.0,317.9,311.0,317.3,29186,0.41,9236251.3
ADBL,2025-09-28,317.3,321.0,315.0,319.5,26821,0.69,8532207.9
ADBL,2025-10-07,320.0,322.9,315.8,316.9,35362,-0.81,11215883.7
ADBL,2025-10-08,315.0,315.0,310.5,312.4,43145,-1.42,13452253.4
ADBL,2025-10-09,318.0,324.0,314.0,317.0,44571,1.47,14183868.3
ADBL,2025-10-12,317.0,317.0,307.0,307.7,73570,-2.93,22745799.3
ADBL,2025-10-13,307.0,311.0,306.2,310.0,18227,0.75,5619864.7
ADBL,2025-10-14,310.5,313.9,307.0,309.0,26968,-0.32,8314724.9
ADBL,2025-10-15,308.0,308.5,306.0,308.0,24390,-0.32,7493603.4
ADBL,2025-10-16,312.0,312.0,305.5,308.9,18464,0.29,5661314.4
ADBL,2025-10-19,307.9,311.0,305.0,309.9,14571,0.32,4476640.7
ADBL,2025-10-26,310.0,310.0,305.0,309.0,18308,-0.29,5623206.8
ADBL,2025-10-28,309.0,318.0,309.0,315.0,20072,1.94,6307339.6
ADBL,2025-10-29,308.7,320.0,308.7,312.0,27920,-0.95,8746121.8
ADBL,2025-10-30,316.6,319.9,310.0,313.5,28033,0.48,8779259.1
ADBL,2025-11-02,319.7,325.9,313.0,315.0,34431,0.48,10855529.0
ADBL,2025-11-03,320.3,320.3,312.0,317.0,26537,0.63,8347086.8
ADBL,2025-11-04,322.0,322.0,309.1,312.0,56192,-1.58,17517405.3
ADBL,2025-11-05,309.1,315.0,308.0,315.0,41787,0.96,12968375.1
ADBL,2025-11-06,317.0,320.8,316.0,318.0,223177,0.95,71060057.8
ADBL,2025-11-09,318.0,318.8,312.0,315.0,121484,-0.94,38117064.4
ADBL,2025-11-10,315.0,315.0,312.0,312.6,60370,-0.76,18863894.3
ADBL,2025-11-11,312.0,314.0,312.0,313.8,29052,0.38,9089277.5
ADBL,2025-11-12,313.0,316.9,312.0,313.0,19975,-0.25,6242919.6
ADBL,2025-11-13,313.0,313.9,311.5,312.0,39923,-0.32,12469171.3
ADBL,2025-11-16,313.0,314.5,310.1,312.0,22740,0.0,7086510.6
ADBL,2025-11-17,318.2,318.2,310.1,313.7,24424,0.54,7619221.4
ADBL,2025-11-18,314.0,316.9,311.6,314.5,24019,0.26,7533338.6
ADBL,2025-11-19,315.0,315.0,312.0,312.8,22061,-0.54,6893003.7
ADBL,2025-11-20,312.0,313.9,312.0,312.4,23008,-0.13,7195946.3
ADBL,2025-11-23,315.0,316.0,313.2,316.0,61239,1.15,19272047.0
ADBL,2025-11-24,317.9,318.0,312.0,317.0,33678,0.32,10682338.5
ADBL,2025-11-25,319.0,321.0,316.3,320.0,48790,0.95,15555151.1
ADBL,2025-11-26,325.0,325.0,321.0,324.5,63588,1.41,20576015.0
ADBL,2025-11-27,330.0,330.0,322.1,328.9,192110,1.36,62835151.2
ADBL,2025-11-30,322.4,322.4,306.0,307.0,67768,-3.63,20956928.8
ADBL,2025-12-01,305.0,306.0,300.3,303.9,56148,-1.01,16981122.6
ADBL,2025-12-02,302.9,302.9,300.0,301.0,40658,-0.95,12222393.7
ADBL,2025-12-03,304.0,304.0,298.1,298.2,23796,-0.93,7133576.8
ADBL,2025-12-07,304.0,304.0,295.5,298.9,22681,0.23,6735304.1
ADBL,2025-12-08,302.0,302.0,295.0,296.6,24934,-0.77,7391367.6
ADBL,2025-12-09,298.9,298.9,292.0,292.3,37931,-1.45,11132498.7
ADBL,2025-12-10,297.0,297.0,290.0,291.4,24514,-0.31,7124583.7
ADBL,2025-12-11,293.0,293.0,288.0,292.0,26009,0.21,7529284.4
ADBL,2025-12-14,292.0,293.0,287.1,290.0,27744,-0.68,8008254.7
ADBL,2025-12-15,288.0,290.0,286.2,289.4,24328,-0.21,7006418.9
ADBL,2025-12-16,292.0,292.9,288.0,292.9,14912,1.21,4341221.6
ADBL,2025-12-17,294.9,296.0,292.0,294.0,26518,0.38,7791190.3
ADBL,2025-12-18,297.0,297.0,291.0,292.0,11848,-0.68,3463805.3
ADBL,2025-12-21,290.0,291.0,287.2,289.8,27646,-0.75,7969548.3
ADBL,2025-12-22,288.0,290.0,286.0,288.8,20208,-0.35,5801029.3
ADBL,2025-12-23,288.0,290.0,285.2,286.9,23575,-0.66,6746825.5
ADBL,2025-12-24,286.0,290.0,285.2,288.0,20792,0.38,5948636.7
ADBL,2025-12-28,291.0,316.8,286.0,297.0,49373,3.13,14481034.8
ADBL,2025-12-29,302.9,302.9,292.0,294.4,31487,-0.88,9295774.0
ADBL,2025-12-31,294.4,298.5,292.0,298.0,51018,1.22,15100726.3
