symbol,date,open,high,low,close,volume,percent_change,traded_amount
SBL,2024-07-29,366.6,373.0,343.0,344.0,287269,-4.31,102254160.0
SBL,2024-07-30,337.2,355.0,334.0,343.5,210421,-0.15,71592824.9
SBL,2024-07-31,348.0,355.0,343.1,347.4,129264,1.14,45057339.8
SBL,2024-08-01,347.4,349.0,338.0,341.0,116607,-1.84,40003634.2
SBL,2024-08-05,335.0,339.0,326.6,329.0,218622,-3.52,72309589.0
SBL,2024-08-06,334.9,334.9,299.0,309.6,203764,-5.9,64285788.9
SBL,2024-08-07,303.5,320.0,303.5,317.0,116837,2.39,36805557.3
SBL,2024-08-08,320.0,325.0,312.1,314.4,108004,-0.82,34276469.2
SBL,2024-08-11,320.0,331.0,315.0,331.0,178430,5.28,57872482.4
SBL,2024-08-12,337.6,344.8,337.0,343.9,194656,3.9,66425741.1
SBL,2024-08-13,346.0,350.0,335.0,344.0,133198,0.03,45506262.7
SBL,2024-08-14,340.0,344.9,337.0,344.0,121929,0.0,41468127.1
SBL,2024-08-15,350.8,378.2,345.0,362.2,412201,5.29,149770634.4
SBL,2024-08-18,369.0,377.0,357.7,359.9,233409,-0.64,85743759.3
SBL,2024-08-21,361.0,369.0,351.0,366.9,201410,1.94,72447970.3
SBL,2024-08-22,365.0,378.0,365.0,374.0,249558,1.94,92847446.2
SBL,2024-08-25,375.0,380.0,362.6,368.0,189937,-1.6,69579143.7
SBL,2024-08-27,368.0,370.0,347.8,350.0,179277,-4.89,63541620.8
SBL,2024-08-28,357.0,364.0,347.0,354.8,142076,1.37,50197081.4
SBL,2024-08-29,359.0,366.0,344.0,347.9,134606,-1.94,46967894.4
SBL,2024-09-01,353.0,354.0,337.5,338.2,105197,-2.79,36114779.8
SBL,2024-09-02,344.0,351.0,336.1,350.1,109624,3.52,37753145.4
SBL,2024-09-03,357.0,357.0,345.0,349.9,94923,-0.06,33158446.1
SBL,2024-09-04,356.8,356.8,338.3,340.0,91444,-2.83,31396385.2
SBL,2024-09-05,339.0,339.0,331.2,336.0,86731,-1.18,29013141.1
SBL,2024-09-08,342.0,342.0,328.5,329.9,89318,-1.82,29808771.1
SBL,2024-09-09,325.0,329.0,320.2,321.0,96457,-2.7,31378238.1
SBL,2024-09-10,327.0,332.0,315.0,320.0,94326,-0.31,30278515.1
SBL,2024-09-11,325.0,325.0,314.6,318.0,125655,-0.63,39988903.9
SBL,2024-09-12,324.3,334.0,313.5,332.8,73039,4.65,23599561.8
SBL,2024-09-15,332.0,340.0,326.3,326.3,76488,-1.95,25385865.9
SBL,2024-09-16,319.8,328.0,319.8,321.0,44850,-1.62,14469720.4
SBL,2024-09-18,324.0,330.0,321.0,327.5,51719,2.02,16828223.2
SBL,2024-09-22,334.0,334.0,327.5,330.0,52536,0.76,17276173.8
SBL,2024-09-23,336.6,336.6,323.5,328.0,48085,-0.61,15665824.9
SBL,2024-09-24,327.9,330.0,322.0,324.4,69286,-1.1,22540386.2
SBL,2024-09-25,324.0,330.0,320.2,330.0,54680,1.73,17802822.3
SBL,2024-09-26,329.9,331.5,325.0,326.0,29285,-1.21,9568241.2
SBL,2024-09-29,321.2,325.0,319.0,325.0,40943,-0.31,13195134.5
SBL,2024-09-30,320.1,327.9,320.1,327.7,39358,0.83,12793466.3
SBL,2024-10-01,327.7,339.0,326.0,338.4,82030,3.27,27377449.6
SBL,2024-10-02,338.0,341.0,334.2,335.0,71249,-1.0,23987180.4
SBL,2024-10-06,330.1,343.7,330.1,339.1,110999,1.22,37707600.0
SBL,2024-10-07,340.0,346.8,340.0,345.9,131789,2.01,45293611.0
SBL,2024-10-08,345.9,348.0,343.0,344.0,56197,-0.55,19366717.9
SBL,2024-10-09,341.0,347.0,332.0,346.9,49134,0.84,16913211.4
SBL,2024-10-15,350.9,357.9,350.0,355.7,114070,2.54,40350945.0
SBL,2024-10-16,357.0,366.1,353.7,366.0,115308,2.9,41728948.5
SBL,2024-10-17,365.0,370.0,360.0,363.0,115119,-0.82,42162685.3
SBL,2024-10-20,358.0,369.0,351.0,358.1,148197,-1.35,53629137.6
SBL,2024-10-21,363.0,363.0,352.7,353.9,59425,-1.17,21083656.6
SBL,2024-10-22,353.0,355.0,346.2,353.1,58374,-0.23,20510481.6
SBL,2024-10-23,360.0,368.0,345.0,346.0,113712,-2.01,40162226.4
SBL,2024-10-24,352.0,353.0,340.0,340.0,31437,-1.73,10794742.7
SBL,2024-10-27,345.0,345.0,333.3,335.0,23120,-1.47,7771784.7
SBL,2024-10-28,338.0,338.0,331.6,333.0,36871,-0.6,12275311.4
SBL,2024-10-29,336.0,340.0,335.1,338.9,34871,1.77,11769779.2
SBL,2024-10-30,339.0,345.6,337.0,338.0,39405,-0.27,13339806.9
SBL,2024-11-05,336.0,341.0,334.2,336.0,49550,-0.59,16682792.8
SBL,2024-11-06,340.0,340.0,334.0,336.0,23628,0.0,7913719.9
SBL,2024-11-10,331.0,340.8,331.0,339.0,30827,0.89,10445175.5
SBL,2024-11-11,340.0,346.0,337.1,340.0,71661,0.29,24505127.7
SBL,2024-11-12,346.8,346.8,335.2,335.3,39271,-1.38,13290433.5
SBL,2024-11-13,335.0,339.1,332.5,335.0,24285,-0.09,8143467.6
SBL,2024-11-14,341.7,362.5,326.0,336.0,45202,0.3,15115056.4
SBL,2024-11-17,340.0,342.7,333.5,335.0,61334,-0.3,20594883.4
SBL,2024-11-19,333.0,335.0,327.0,327.0,62168,-2.39,20565119.2
SBL,2024-11-20,329.0,329.8,323.2,323.9,35467,-0.95,11538867.2
SBL,2024-11-21,325.0,326.0,322.7,323.5,83732,-0.12,27101915.7
SBL,2024-11-24,325.0,326.0,321.5,324.0,48455,0.15,15683694.8
SBL,2024-11-25,330.4,330.4,322.3,326.0,30817,0.62,10027420.1
SBL,2024-11-26,332.5,332.5,322.0,328.5,85555,0.77,27771780.2
SBL,2024-11-27,334.0,334.0,326.0,329.0,66791,0.15,21907448.3
SBL,2024-11-28,335.0,335.0,326.1,329.5,35698,0.15,11749541.4
SBL,2024-12-01,336.0,336.0,324.5,326.3,36999,-0.97,12082304.6
SBL,2024-12-02,322.8,329.0,322.0,326.0,78326,-0.09,25359977.9
SBL,2024-12-03,332.5,332.5,320.3,324.8,21927,-0.37,7055626.7
SBL,2024-12-04,331.2,331.2,320.6,324.0,24433,-0.25,7924584.0
SBL,2024-12-05,323.9,323.9,317.0,320.0,46163,-1.23,14732599.4
SBL,2024-12-08,315.0,320.0,305.1,308.9,82416,-3.47,25586427.4
SBL,2024-12-09,306.0,311.9,304.5,307.9,29981,-0.32,9180459.3
SBL,2024-12-10,309.0,309.8,301.0,307.0,75207,-0.29,22861320.0
SBL,2024-12-11,313.1,314.0,305.1,313.8,39339,2.21,12184432.2
SBL,2024-12-12,320.0,320.0,310.0,310.1,34515,-1.18,10759953.0
SBL,2024-12-16,305.0,309.8,304.2,309.0,43002,-0.35,13169580.9
SBL,2024-12-17,305.2,310.9,305.2,308.5,19018,-0.16,5838152.2
SBL,2024-12-18,311.0,314.0,304.0,313.9,30048,1.75,9229357.2
SBL,2024-12-19,307.7,310.0,300.0,309.0,44686,-1.56,13664465.1
SBL,2024-12-22,309.0,309.0,300.0,306.0,33147,-0.97,10069134.5
SBL,2024-12-23,311.8,311.8,298.0,304.0,67555,-0.65,20283067.8
SBL,2024-12-24,309.3,310.0,301.0,308.0,30557,1.32,9341866.1
SBL,2024-12-26,310.0,315.0,302.1,311.4,57848,1.1,17922945.3
SBL,2024-12-29,310.0,311.5,303.0,306.0,22355,-1.73,6849175.7
SBL,2024-12-31,306.0,306.0,296.1,299.8,28020,-2.03,8373036.8
SBL,2025-01-01,298.6,301.0,296.0,298.0,25362,-0.6,7561624.1
SBL,2025-01-02,300.0,300.0,295.5,297.0,18216,-0.34,5420125.1
SBL,2025-01-05,295.3,297.0,294.6,297.0,25876,0.0,7647860.5
SBL,2025-01-06,293.2,302.0,293.2,300.0,37603,1.01,11222222.5
SBL,2025-01-07,304.0,304.0,296.0,300.0,19715,0.0,5887238.4
SBL,2025-01-08,306.0,306.0,299.0,300.0,13697,0.0,4109282.1
SBL,2025-01-09,302.9,302.9,295.3,299.0,44195,-0.33,13079168.0
SBL,2025-01-12,300.0,303.0,294.6,295.0,16009,-1.34,4736312.6
SBL,2025-01-13,295.0,299.0,294.1,295.5,49316,0.17,14548749.6
SBL,2025-01-15,296.0,297.9,290.1,293.0,33759,-0.85,9850639.2
SBL,2025-01-16,291.1,295.0,287.5,290.0,55630,-1.02,16145061.6
SBL,2025-01-19,287.0,290.2,285.0,290.2,20388,0.07,5862838.9
SBL,2025-01-20,290.2,290.2,280.0,281.0,48103,-3.17,13593760.9
SBL,2025-01-21,281.0,283.0,276.6,277.9,30934,-1.1,8615355.0
SBL,2025-01-22,277.0,296.8,275.0,284.9,80035,2.52,22297911.0
SBL,2025-01-23,285.0,290.0,278.0,282.0,66965,-1.02,18827581.3
SBL,2025-01-26,277.0,284.0,275.1,277.0,45539,-1.77,12577934.7
SBL,2025-01-27,277.0,279.0,272.2,274.0,48660,-1.08,13291898.6
SBL,2025-01-28,274.0,286.0,272.0,286.0,87577,4.38,24228236.7
SBL,2025-02-02,286.0,289.0,274.7,286.0,97466,0.0,27694390.3
SBL,2025-02-03,288.0,291.0,282.0,285.0,89950,-0.35,25821626.6
SBL,2025-02-04,289.9,292.0,281.0,283.0,68979,-0.7,19767084.1
SBL,2025-02-05,287.6,287.6,280.0,283.7,59555,0.25,16806535.1
SBL,2025-02-06,287.9,287.9,279.1,280.0,61646,-1.3,17383968.6
SBL,2025-02-09,275.0,290.7,275.0,278.2,54785,-0.64,15363356.0
SBL,2025-02-10,275.0,283.7,275.0,279.5,37347,0.47,10396664.8
SBL,2025-02-11,274.0,284.0,274.0,278.9,26966,-0.21,7536949.3
SBL,2025-02-12,274.0,285.0,274.0,278.2,35966,-0.25,10054399.4
SBL,2025-02-13,275.0,280.0,275.0,277.0,12559,-0.43,3474767.6
SBL,2025-02-16,275.7,283.4,275.7,280.8,53468,1.37,14958578.3
SBL,2025-02-17,277.0,289.6,277.0,288.4,48450,2.71,13779498.6
SBL,2025-02-18,294.1,294.1,284.1,289.0,75891,0.21,21979605.1
SBL,2025-02-20,284.0,290.0,283.3,286.4,20109,-0.9,5747181.2
SBL,2025-02-23,281.0,298.0,281.0,288.0,65898,0.56,18915297.8
SBL,2025-02-24,282.3,295.0,282.3,288.0,81645,0.0,23693687.8
SBL,2025-02-25,282.3,293.6,281.0,290.0,37722,0.69,10892689.9
SBL,2025-02-27,295.0,304.0,293.5,300.9,177270,3.76,52743918.8
SBL,2025-03-02,294.9,310.0,294.9,309.0,103551,2.69,31670357.0
SBL,2025-03-03,313.0,313.0,300.0,304.0,92050,-1.62,28093207.6
SBL,2025-03-04,298.0,314.0,298.0,305.0,129395,0.33,39274058.3
SBL,2025-03-05,311.0,311.0,296.0,298.0,56250,-2.3,16913474.8
SBL,2025-03-06,303.5,303.5,295.7,296.9,26390,-0.37,7844849.6
SBL,2025-03-09,296.9,297.0,290.0,292.0,56873,-1.65,16577849.9
SBL,2025-03-10,294.8,295.0,286.0,289.5,22408,-0.86,6495862.3
SBL,2025-03-11,285.5,292.0,285.5,289.7,31813,0.07,9170258.7
SBL,2025-03-12,290.0,294.0,288.0,291.9,10392,0.76,3024661.2
SBL,2025-03-16,286.1,295.8,285.0,290.0,31716,-0.65,9096397.6
SBL,2025-03-17,294.8,294.8,284.3,289.0,13819,-0.34,3985133.4
SBL,2025-03-18,294.7,294.7,286.1,288.0,12984,-0.35,3731445.2
SBL,2025-03-19,287.1,290.9,286.2,287.0,24740,-0.35,7131471.3
SBL,2025-03-20,285.1,288.0,283.0,283.31,17768,-1.29,5049486.8
SBL,2025-03-23,282.0,283.5,278.0,278.38,35525,-1.74,9910829.11
SBL,2025-03-24,276.0,281.5,276.0,280.7,18873,0.83,5272078.1
SBL,2025-03-25,279.0,279.0,275.0,276.09,26764,-1.64,7374090.3
SBL,2025-03-26,281.0,281.0,271.5,278.05,33681,0.71,9255252.2
SBL,2025-03-27,283.6,293.0,280.0,289.62,45354,4.16,12967229.8
SBL,2025-03-30,294.9,295.6,288.0,292.72,59608,1.07,17466290.6
SBL,2025-04-01,286.9,292.5,286.9,290.98,24697,-0.59,7162038.1
SBL,2025-04-02,296.7,296.7,285.2,289.76,33172,-0.42,9549270.8
SBL,2025-04-03,294.0,299.0,285.0,290.36,39267,0.21,11509944.7
SBL,2025-04-07,295.0,300.0,285.0,288.29,11041,-0.71,3173047.0
SBL,2025-04-08,283.0,293.5,282.0,284.42,14208,-1.34,4033771.9
SBL,2025-04-09,290.0,290.0,282.7,283.86,10388,-0.2,2958763.8
SBL,2025-04-10,289.5,294.0,282.3,284.39,7474,0.19,2118664.1
SBL,2025-04-13,289.9,289.9,280.2,283.37,9054,-0.36,2559236.0
SBL,2025-04-15,289.0,289.0,282.5,284.95,17057,0.56,4860855.1
SBL,2025-04-16,290.0,290.0,284.6,288.77,15599,1.34,4464954.5
SBL,2025-04-17,290.0,295.0,286.2,291.4,35560,0.91,10362525.3
SBL,2025-04-20,285.6,301.0,283.1,286.08,34008,-1.83,9781406.6
SBL,2025-04-21,286.0,291.0,279.4,280.22,33749,-2.05,9498343.1
SBL,2025-04-22,284.0,284.0,277.0,277.49,45426,-0.97,12672177.6
SBL,2025-04-23,275.0,276.5,272.3,272.79,78824,-1.69,21618221.3
SBL,2025-04-24,273.0,279.9,271.0,272.84,24886,0.02,6798083.4
SBL,2025-04-27,277.9,277.9,270.0,270.23,69775,-0.96,18903246.2
SBL,2025-04-28,270.0,275.0,270.0,270.03,33158,-0.07,8969705.6
SBL,2025-04-29,275.3,275.3,264.6,265.59,41478,-1.64,11070184.3
SBL,2025-04-30,270.8,270.9,261.0,267.08,45402,0.56,12022430.2
SBL,2025-05-04,272.0,272.0,266.4,267.95,71483,0.33,19204416.2
SBL,2025-05-05,266.0,271.0,264.0,265.59,44496,-0.88,11848139.0
SBL,2025-05-06,264.0,268.9,262.5,262.93,46151,-1.0,12170553.3
SBL,2025-05-07,262.5,275.0,261.0,271.0,64545,3.07,17239684.0
SBL,2025-05-08,268.0,275.5,266.1,269.55,47752,-0.54,12870661.0
SBL,2025-05-11,264.2,273.9,264.2,271.24,47947,0.63,13001891.5
SBL,2025-05-13,268.2,276.9,268.2,274.11,35715,1.06,9770718.5
SBL,2025-05-14,274.1,276.5,271.0,274.06,48604,-0.02,13304656.7
SBL,2025-05-15,276.0,276.0,271.0,272.05,34117,-0.73,9303944.3
SBL,2025-05-18,270.0,276.5,270.0,273.58,48070,0.56,13081948.2
SBL,2025-05-19,278.9,279.0,273.0,277.07,82173,1.28,22523340.3
SBL,2025-05-20,275.1,287.5,275.1,286.06,35429,3.24,9962259.5
SBL,2025-05-21,290.5,303.0,286.8,287.26,88074,0.42,25748382.9
SBL,2025-05-22,288.0,305.0,288.0,298.47,160944,3.9,47697462.0
SBL,2025-05-25,300.0,303.0,292.7,297.98,110871,-0.16,33104803.6
SBL,2025-05-26,303.9,309.0,298.9,299.98,79993,0.67,24003390.4
SBL,2025-05-27,295.0,304.0,295.0,302.83,166265,0.95,49685282.1
SBL,2025-05-28,302.8,307.7,297.0,304.72,81458,0.62,24559559.5
SBL,2025-06-02,308.0,311.0,305.1,306.14,113892,0.47,35012493.6
SBL,2025-06-03,303.0,306.0,299.0,300.13,90287,-1.96,27283771.0
SBL,2025-06-04,297.0,302.0,297.0,298.59,45760,-0.51,13689135.5
SBL,2025-06-05,299.0,300.0,293.3,295.22,42600,-1.13,12646214.9
SBL,2025-06-08,293.0,295.0,291.0,293.12,59740,-0.71,17520543.5
SBL,2025-06-09,295.0,298.8,292.1,297.4,65005,1.46,19178427.2
SBL,2025-06-10,300.0,303.0,295.0,301.66,76324,1.43,22903921.3
SBL,2025-06-11,301.0,305.0,299.3,302.52,446787,0.29,135051938.6
SBL,2025-06-12,302.0,306.5,300.3,305.01,65909,0.82,20064061.4
SBL,2025-06-15,299.0,307.0,299.0,304.95,53080,-0.02,16174849.5
SBL,2025-06-16,301.0,310.0,301.0,306.78,125348,0.6,38563089.3
SBL,2025-06-17,305.1,310.9,305.0,308.1,52289,0.43,16151879.9
SBL,2025-06-18,308.1,312.0,303.0,309.79,105004,0.55,32402127.3
SBL,2025-06-19,312.5,312.5,307.0,307.4,81975,-0.77,25317504.0
SBL,2025-06-22,305.0,308.0,304.0,304.19,92300,-1.04,28187482.0
SBL,2025-06-23,300.1,306.0,300.1,304.29,47725,0.03,14481081.1
SBL,2025-06-24,310.0,310.0,305.0,307.43,75921,1.03,23254252.2
SBL,2025-06-25,310.0,310.0,303.8,305.98,79701,-0.47,24377378.4
SBL,2025-06-26,302.0,308.0,301.8,305.59,42654,-0.13,13056618.9
SBL,2025-06-29,305.0,311.5,305.0,310.72,82774,1.68,25509367.4
SBL,2025-06-30,316.9,320.0,310.5,317.29,127421,2.11,40211987.9
SBL,2025-07-01,323.0,331.0,317.2,329.28,164346,3.78,53411137.3
SBL,2025-07-02,333.0,343.9,327.0,339.48,293021,3.1,97898195.8
SBL,2025-07-03,339.0,341.2,333.0,338.06,269922,-0.42,91381540.1
SBL,2025-07-06,337.0,343.0,335.1,339.85,176466,0.53,59868411.2
SBL,2025-07-07,341.0,347.0,336.5,342.0,282846,0.63,96735909.2
SBL,2025-07-08,346.0,348.8,337.0,338.15,227962,-1.13,77309799.8
SBL,2025-07-09,340.0,344.4,338.0,343.48,249257,1.58,84849430.3
SBL,2025-07-10,348.0,359.0,341.9,356.96,471463,3.92,166392446.6
SBL,2025-07-13,364.0,376.0,359.7,365.78,504481,2.47,184298028.8
SBL,2025-07-14,373.0,373.0,357.1,357.73,261406,-2.2,94211346.1
SBL,2025-07-15,356.0,377.0,356.0,374.1,468205,4.58,172295789.4
SBL,2025-07-16,379.5,403.0,375.0,383.77,567833,2.58,219434580.4
SBL,2025-07-17,391.3,408.0,383.2,387.23,450633,0.9,174991692.6
SBL,2025-07-20,394.0,394.0,377.0,380.29,448405,-1.79,173233013.5
SBL,2025-07-21,376.4,390.0,376.4,385.01,276819,1.24,106512641.8
SBL,2025-07-22,389.9,404.0,380.3,393.86,444337,2.3,174023241.7
SBL,2025-07-23,386.0,401.0,386.0,393.32,221199,-0.14,86636579.4
SBL,2025-07-24,399.0,399.0,388.0,388.29,202557,-1.28,79106407.8
SBL,2025-07-27,392.5,392.5,385.0,387.32,177687,-0.25,68936455.2
SBL,2025-07-28,380.1,391.0,380.1,389.66,279454,0.6,107642349.3
SBL,2025-07-29,397.4,397.4,386.4,392.25,240351,0.66,94399846.2
SBL,2025-07-30,397.0,397.0,382.0,384.42,130827,-2.0,50719418.5
SBL,2025-07-31,390.0,390.0,377.1,379.74,278021,-1.22,106449193.1
SBL,2025-08-03,386.0,386.0,363.0,366.99,179070,-3.36,66550556.5
SBL,2025-08-04,374.0,375.0,361.1,373.92,108246,1.89,39817666.0
SBL,2025-08-05,367.7,381.0,367.7,373.37,72672,-0.15,27313385.1
SBL,2025-08-06,380.6,380.6,365.0,368.4,118225,-1.33,43403791.9
SBL,2025-08-07,373.0,373.0,369.0,371.58,68492,0.86,25429183.6
SBL,2025-08-11,379.0,383.0,376.0,380.32,259072,2.35,98085152.8
SBL,2025-08-12,372.9,383.0,372.9,376.35,109978,-1.04,41399660.5
SBL,2025-08-13,380.0,380.6,373.0,374.89,73163,-0.39,27460946.9
SBL,2025-08-14,378.1,378.1,368.0,369.19,179427,-1.52,66516344.4
SBL,2025-08-17,370.3,370.3,363.7,364.11,100763,-1.38,36924126.3
SBL,2025-08-18,363.6,366.0,356.0,364.64,163673,0.15,59122242.8
SBL,2025-08-19,367.5,367.5,359.0,367.01,52439,0.65,19124196.3
SBL,2025-08-20,360.0,367.8,360.0,363.4,45497,-0.98,16575409.2
SBL,2025-08-21,366.0,366.0,363.1,364.44,34463,0.29,12554705.5
SBL,2025-08-24,367.0,367.0,360.0,361.87,54021,-0.71,19517670.8
SBL,2025-08-25,360.1,361.8,356.6,361.19,84939,-0.19,30417572.4
SBL,2025-08-26,364.9,365.0,360.0,362.1,44050,0.25,15992611.1
SBL,2025-08-27,369.3,375.0,362.0,371.47,107818,2.59,39966562.4
SBL,2025-08-28,378.0,380.0,369.4,376.27,141489,1.29,53169057.7
SBL,2025-08-31,379.0,380.0,372.0,376.42,140397,0.04,52996967.4
SBL,2025-09-01,383.0,390.8,373.0,388.77,443158,3.28,170531305.4
SBL,2025-09-02,396.5,398.8,385.4,389.22,171936,0.12,67259564.5
SBL,2025-09-03,392.0,392.0,380.0,381.76,197617,-1.92,76268417.4
SBL,2025-09-04,389.0,389.0,373.7,377.82,92399,-1.03,34825700.2
SBL,2025-09-07,380.0,380.0,373.0,375.01,127328,-0.74,47884602.0
SBL,2025-09-08,372.0,377.9,367.8,372.25,132615,-0.74,49199950.4
SBL,2025-09-18,365.0,365.0,344.1,364.0,12516,-2.22,4448728.6
SBL,2025-09-21,356.8,371.0,350.1,361.04,145988,-0.81,52793046.1
SBL,2025-09-23,366.0,366.0,358.0,362.0,45749,0.27,16504079.5
SBL,2025-09-24,365.0,365.0,354.5,357.6,41696,-1.22,14877150.7
SBL,2025-09-25,356.0,358.0,352.0,356.0,18084,-0.45,6404485.5
SBL,2025-09-28,360.0,363.1,357.3,360.0,20952,1.12,7545718.0
SBL,2025-10-07,365.0,365.0,353.1,353.5,32950,-1.81,11713335.4
SBL,2025-10-08,350.0,364.0,348.0,353.0,141815,-0.14,49757258.4
SBL,2025-10-09,358.4,374.0,356.3,357.5,99655,1.27,35942236.4
SBL,2025-10-12,357.0,360.0,340.0,344.9,127035,-3.52,44053826.4
SBL,2025-10-13,351.7,351.7,341.0,347.5,64922,0.75,22380672.6
SBL,2025-10-14,352.0,360.0,346.1,346.3,32806,-0.35,11424245.1
SBL,2025-10-15,342.1,352.0,342.1,346.6,33852,0.09,11767856.1
SBL,2025-10-16,353.0,353.0,342.1,342.9,70963,-1.07,24428461.6
SBL,2025-10-19,342.9,353.0,342.9,351.5,32320,2.51,11280695.0
SBL,2025-10-26,352.0,352.0,344.5,351.0,23638,-0.14,8259825.3
SBL,2025-10-28,348.0,366.0,344.2,361.1,70085,2.88,25034979.9
SBL,2025-10-29,356.2,366.0,356.2,363.0,58010,0.53,20958983.5
SBL,2025-10-30,358.0,364.0,357.0,363.7,185452,0.19,66821397.8
SBL,2025-11-02,370.0,370.0,359.0,367.0,245403,0.91,88792775.2
SBL,2025-11-03,346.5,349.5,345.0,345.0,64848,-1.29,22490717.5
SBL,2025-11-04,345.0,346.0,339.2,340.0,255671,-1.45,87220526.1
SBL,2025-11-05,340.0,345.0,336.2,338.5,35681,-0.44,12083043.4
SBL,2025-11-06,339.0,343.0,338.5,338.5,92480,0.0,31460791.4
SBL,2025-11-09,339.0,339.0,331.5,335.0,54931,-1.03,18312473.4
SBL,2025-11-10,331.5,337.5,329.5,332.0,49458,-0.9,16375018.7
SBL,2025-11-11,330.2,335.0,327.2,335.0,92679,0.9,30583500.0
SBL,2025-11-12,332.0,335.0,324.4,328.8,91138,-1.85,30021328.1
SBL,2025-11-13,334.9,334.9,325.0,326.9,33648,-0.58,10976892.4
SBL,2025-11-16,326.9,333.0,322.0,325.5,22393,-0.43,7292231.6
SBL,2025-11-17,326.8,348.0,320.5,320.6,89176,-1.51,28838764.5
SBL,2025-11-18,327.0,329.7,321.7,324.0,66042,1.06,21469259.8
SBL,2025-11-19,322.5,327.9,321.3,322.7,16598,-0.4,5385967.9
SBL,2025-11-20,328.7,328.7,322.5,325.9,17891,0.99,5795845.0
SBL,2025-11-23,331.0,332.0,326.2,331.9,30908,1.84,10191651.4
SBL,2025-11-24,335.0,340.0,333.0,339.6,81537,2.32,27403888.9
SBL,2025-11-25,340.0,342.0,336.0,341.3,63502,0.5,21627368.4
SBL,2025-11-26,336.2,343.4,336.2,343.4,36872,0.62,12612042.2
SBL,2025-11-27,341.0,352.3,341.0,352.0,123772,2.5,42954342.8
SBL,2025-11-30,357.9,357.9,351.0,352.3,196984,0.09,69389106.1
SBL,2025-12-01,351.9,354.0,347.0,352.5,62397,0.06,21879278.0
SBL,2025-12-02,352.5,359.0,350.0,355.0,84747,0.71,29908580.6
SBL,2025-12-03,352.0,355.8,349.1,352.0,41115,-0.85,14458762.9
SBL,2025-12-07,346.5,352.4,346.3,348.0,59028,-1.14,20565206.1
SBL,2025-12-08,348.0,350.0,343.0,348.0,37745,0.0,13111372.1
SBL,2025-12-09,350.0,353.0,349.0,353.0,66334,1.44,23313928.7
SBL,2025-12-10,355.0,358.9,348.5,350.0,40469,-0.85,14150476.7
SBL,2025-12-11,350.0,354.9,346.1,350.0,40103,0.0,13984439.2
SBL,2025-12-14,345.0,351.4,343.3,350.0,77219,0.0,26717345.7
SBL,2025-12-15,350.0,351.0,345.0,350.9,21761,0.26,7600492.0
SBL,2025-12-16,356.0,356.0,349.0,352.0,19823,0.31,6939188.7
SBL,2025-12-17,350.1,363.0,350.1,359.8,99086,2.22,35402310.8
SBL,2025-12-18,360.0,379.0,355.1,362.0,124241,0.61,45207247.8
SBL,2025-12-21,355.0,366.0,355.0,360.0,132362,-0.55,47982801.8
SBL,2025-12-22,354.0,365.0,354.0,355.7,116949,-1.19,41601165.3
SBL,2025-12-23,356.0,362.9,355.4,360.6,56783,1.38,20446947.9
SBL,2025-12-24,356.0,377.0,356.0,374.9,171595,3.97,63269053.9
SBL,2025-12-28,378.8,382.5,370.0,381.5,200082,1.76,75843473.0
SBL,2025-12-29,375.5,385.0,375.5,380.0,109535,-0.39,41631495.2
SBL,2025-12-31,380.0,382.5,375.0,376.9,67953,-0.82,25779554.8
SBL,2026-01-01,377.0,378.4,371.0,376.8,64976,-0.03,24305381.2
SBL,2026-01-04,369.3,379.7,369.3,372.0,45446,-1.27,17013942.2
SBL,2026-01-05,370.0,390.0,370.0,380.0,133269,2.15,50747725.2
SBL,2026-01-06,378.6,416.0,378.6,389.1,423212,2.39,165577430.8
SBL,2026-01-07,382.0,396.8,382.0,391.1,104536,0.51,40815313.6
SBL,2026-01-08,391.1,398.9,390.0,397.9,188567,1.74,74415780.8
SBL,2026-01-12,400.0,400.1,390.6,390.6,113557,-1.83,44922329.9
SBL,2026-01-13,387.0,398.0,384.0,385.1,146541,-1.41,56644217.6
SBL,2026-01-14,380.0,399.0,380.0,385.8,79807,0.18,30886084.6
SBL,2026-01-18,387.0,393.0,385.6,388.9,69431,0.8,26910803.0
SBL,2026-01-20,394.5,394.5,389.0,391.0,81925,0.54,32074577.7
SBL,2026-01-21,395.0,395.0,387.0,392.0,76577,0.26,29853856.6
SBL,2026-01-22,399.0,399.0,387.2,392.0,80907,0.0,31580671.1
SBL,2026-01-25,395.0,396.0,388.4,396.0,110791,1.02,43447344.0
SBL,2026-01-26,397.0,405.9,396.0,398.0,119138,0.51,47500046.2
SBL,2026-01-27,396.1,396.1,387.0,387.0,73856,-2.76,28934999.7
SBL,2026-01-28,394.0,394.0,388.1,391.7,128404,1.21,50061381.4
SBL,2026-01-29,395.1,399.0,388.0,388.0,136451,-0.94,53438807.5
SBL,2026-02-01,394.0,394.0,385.1,385.1,212430,-0.75,82223575.6
SBL,2026-02-02,385.5,390.0,383.2,386.3,90624,0.31,34919209.1
SBL,2026-02-03,386.2,388.6,378.6,384.0,213382,-0.6,81831894.1
SBL,2026-02-04,377.0,386.0,377.0,380.8,96786,-0.83,36794286.2
SBL,2026-02-05,378.2,386.0,378.1,384.8,99484,1.05,37880664.4
SBL,2026-02-08,380.1,387.0,379.5,380.0,51089,-1.25,19503461.4
SBL,2026-02-09,380.1,383.0,367.6,374.0,109072,-1.58,40963401.1
