symbol,date,open,high,low,close,volume,percent_change,traded_amount
UPPER,2025-12-31,174.1,176.0,173.6,173.6,76181,-0.23,13293217.0
UPPER,2026-01-01,173.6,175.0,173.0,173.9,56448,0.17,9824470.6
UPPER,2026-01-04,170.5,175.0,170.5,174.0,68037,0.06,11808309.5
UPPER,2026-01-05,172.5,175.6,172.0,174.0,58281,0.0,10118945.0
UPPER,2026-01-06,173.0,175.0,172.7,174.0,77345,0.0,13450877.0
UPPER,2026-01-07,173.2,175.5,172.6,173.9,70354,-0.06,12194761.9
UPPER,2026-01-08,173.0,175.0,173.0,175.0,73734,0.63,12824389.2
UPPER,2026-01-12,175.0,176.0,173.5,173.7,73988,-0.74,12905376.8
UPPER,2026-01-13,173.0,174.9,172.1,174.0,38737,0.17,6717617.8
UPPER,2026-01-14,177.0,177.0,173.0,174.0,69499,0.0,12071404.1
UPPER,2026-01-18,174.0,175.0,173.5,174.9,112088,0.52,19546848.3
UPPER,2026-01-20,176.0,183.6,176.0,181.9,281865,4.0,50897361.3
UPPER,2026-01-21,182.0,184.8,180.0,180.2,152385,-0.93,27593042.5
UPPER,2026-01-22,183.8,186.2,179.5,185.1,225861,2.72,41294299.4
UPPER,2026-01-25,188.8,195.0,186.0,194.4,390453,5.02,74833286.4
UPPER,2026-01-26,194.0,198.0,189.0,193.0,301541,-0.72,57835009.6
UPPER,2026-01-27,192.0,194.8,186.0,186.9,220724,-3.16,41710119.1
UPPER,2026-01-28,190.6,190.6,182.0,184.7,156674,-1.18,28842607.4
UPPER,2026-01-29,183.0,195.0,183.0,191.5,622010,3.68,120054568.0
UPPER,2026-02-01,194.0,194.0,188.0,189.0,146801,-1.31,27846384.3
UPPER,2026-02-02,185.3,191.9,185.3,187.0,119509,-1.06,22496730.0
UPPER,2026-02-03,190.7,190.7,182.7,183.4,174094,-1.93,32113566.4
UPPER,2026-02-04,179.8,188.0,179.8,184.7,104336,0.71,19210264.6
UPPER,2026-02-05,185.0,190.5,183.5,188.1,247695,1.84,46569169.6
UPPER,2026-02-08,190.0,191.6,186.1,186.3,185555,-0.96,35073895.7
UPPER,2026-02-09,187.0,193.0,185.2,189.0,281626,1.45,53363003.8
UPPER,2026-02-10,191.0,194.8,189.3,190.2,342214,0.63,65786617.8
UPPER,2026-02-11,192.0,194.0,189.0,190.0,148781,-0.11,28392739.9
UPPER,2026-02-12,190.0,195.0,189.1,192.9,374165,1.53,72139902.2
UPPER,2026-02-16,193.0,195.0,189.0,189.8,182329,-1.61,34934367.9
UPPER,2026-02-17,193.5,193.5,185.0,185.3,200779,-2.37,37355620.5
UPPER,2026-02-22,186.0,186.0,181.1,182.0,112000,-1.78,20474024.8
UPPER,2026-02-23,182.0,183.9,179.1,182.0,99553,0.0,18113576.6
UPPER,2026-02-24,182.0,184.5,182.0,183.8,49031,0.99,8976625.4
UPPER,2026-02-25,184.0,185.0,183.0,184.4,65458,0.33,12054667.6
UPPER,2026-02-26,188.0,188.0,184.0,184.9,96838,0.27,17899124.7
UPPER,2026-03-01,188.5,188.5,180.0,185.7,120196,0.43,22078113.2
UPPER,2026-03-03,189.4,189.8,185.0,189.7,159485,2.15,30097530.6
UPPER,2026-03-09,193.4,208.6,193.4,208.6,23326,9.96,4848167.7
UPPER,2026-03-10,212.7,217.0,204.9,216.0,2114315,3.55,447848503.5
UPPER,2026-03-11,220.0,225.0,213.0,215.5,989655,-0.23,217060814.8
UPPER,2026-03-12,219.0,224.0,212.0,218.0,1087302,1.16,239322919.2
UPPER,2026-03-15,218.0,221.0,215.0,218.9,725559,0.41,158094286.0
UPPER,2026-03-16,220.0,221.0,211.0,213.0,643694,-2.7,137787296.3
UPPER,2026-03-17,215.0,219.9,209.1,219.1,915030,2.86,197904365.1
UPPER,2026-03-19,222.0,239.5,222.0,235.6,2548271,7.53,593305735.0
UPPER,2026-03-22,236.0,242.0,231.0,238.0,1552477,1.02,368005634.6
UPPER,2026-03-23,237.1,239.9,231.0,236.0,741234,-0.84,173859901.3
UPPER,2026-03-24,240.7,242.6,234.1,236.9,778425,0.38,185366974.3
UPPER,2026-03-25,237.0,238.0,229.0,230.0,664956,-2.91,154152052.0
UPPER,2026-03-26,230.0,234.0,226.0,233.9,481909,1.7,110781957.5
UPPER,2026-03-29,234.0,237.0,220.1,223.0,924493,-4.66,208815022.2
UPPER,2026-03-30,227.4,227.4,215.0,216.0,698666,-3.14,153422285.0
UPPER,2026-03-31,220.3,220.3,210.0,218.5,659335,1.16,141718650.9
UPPER,2026-04-01,219.0,221.0,206.5,208.1,594242,-4.76,125503704.0
UPPER,2026-04-02,207.5,213.5,199.0,208.0,563584,-0.05,117256398.7
UPPER,2026-04-05,208.0,209.0,198.0,198.6,528921,-4.52,106524742.5
UPPER,2026-04-06,194.7,215.9,194.7,213.0,550177,7.25,114681922.9
UPPER,2026-04-07,217.2,220.0,210.1,211.5,328607,-0.7,70605864.3
UPPER,2026-04-08,215.7,216.7,213.0,214.0,250714,1.18,53770409.1
UPPER,2026-04-09,218.2,218.2,214.0,216.5,302238,1.17,65414555.9
UPPER,2026-04-10,217.9,217.9,212.2,213.0,314264,-1.62,67271383.1
UPPER,2026-04-13,213.0,217.2,209.5,217.0,362753,1.88,78143198.1
UPPER,2026-04-15,221.0,227.0,217.0,224.5,771030,3.46,172627694.8
UPPER,2026-04-16,224.5,225.0,216.1,216.9,375273,-3.39,82118151.3
UPPER,2026-04-17,216.9,219.0,213.1,217.0,247624,0.05,53437456.4
UPPER,2026-04-20,217.0,218.0,212.0,214.6,249935,-1.11,53638824.0
UPPER,2026-04-21,215.0,215.0,208.1,210.0,257415,-2.14,54365450.6
UPPER,2026-04-22,210.0,215.0,204.0,207.0,408969,-1.43,85171893.7
UPPER,2026-04-23,210.0,212.9,206.0,208.5,135500,0.72,28253230.9
UPPER,2026-04-24,208.5,211.8,205.0,207.5,163426,-0.48,33941564.8
UPPER,2026-04-27,217.8,217.8,207.0,207.2,170051,-0.14,35509059.2
UPPER,2026-04-28,211.0,211.0,205.0,205.6,155644,-0.77,32139536.2
UPPER,2026-04-29,205.6,208.0,203.0,203.4,181063,-1.07,36925767.0
UPPER,2026-04-30,205.0,206.0,200.0,203.8,241756,0.2,49071024.9
UPPER,2026-05-04,203.8,207.0,200.5,201.4,133836,-1.18,27014917.2
UPPER,2026-05-05,202.0,204.9,199.1,202.0,132582,0.3,26770960.1
UPPER,2026-05-06,202.0,204.9,200.0,202.9,88623,0.45,17909858.7
UPPER,2026-05-07,203.0,204.8,200.0,202.5,89557,-0.2,18151685.1
UPPER,2026-05-08,193.0,206.9,193.0,205.4,126149,1.43,25855481.4
UPPER,2026-05-11,215.6,215.6,206.2,209.5,145500,2.0,30352618.3
UPPER,2026-05-12,205.0,212.9,205.0,206.0,162133,-1.67,33819855.7
UPPER,2026-05-13,206.0,207.0,203.0,205.3,94809,-0.34,19473725.5
UPPER,2026-05-14,215.0,215.0,200.0,205.9,61305,0.29,12538989.4
UPPER,2026-05-15,205.0,207.0,203.0,204.0,78897,-0.92,16141085.1
UPPER,2026-05-18,204.0,206.5,203.0,204.0,71512,0.0,14596296.2
UPPER,2026-05-19,194.0,205.0,194.0,204.0,75102,0.0,15327226.8
UPPER,2026-05-20,202.0,207.7,202.0,207.0,99306,1.47,20425498.6
UPPER,2026-05-21,207.1,208.0,204.0,204.5,95933,-1.21,19694651.9
UPPER,2026-05-22,204.0,208.0,203.0,207.5,144802,1.47,29859574.1
UPPER,2026-05-25,197.5,211.9,197.5,209.9,186381,1.16,39180846.4
UPPER,2026-05-26,212.0,212.0,207.1,207.7,105888,-1.05,22071529.9
UPPER,2026-05-27,199.0,211.0,199.0,207.7,173321,0.0,36006305.1
UPPER,2026-06-01,210.0,210.0,203.8,204.5,111220,-1.54,22881526.9
UPPER,2026-06-02,204.0,206.0,203.0,205.5,89472,0.49,18315421.3
UPPER,2026-06-03,204.0,207.1,204.0,204.1,95060,-0.68,19499932.4
UPPER,2026-06-04,203.0,206.9,200.0,203.0,111818,-0.54,22750980.6
UPPER,2026-06-05,203.1,205.0,202.1,203.0,71513,0.0,14528207.3
UPPER,2026-06-08,203.0,204.0,202.0,202.0,55579,-0.49,11245391.6
UPPER,2026-06-09,202.0,202.5,200.0,201.4,133876,-0.3,26891878.4
UPPER,2026-06-10,200.7,205.0,200.0,201.9,76917,0.25,15514074.6
UPPER,2026-06-11,201.0,202.5,199.1,201.9,49837,0.0,10027850.3
UPPER,2026-06-12,200.0,203.0,200.0,201.0,91701,-0.45,18474017.7
UPPER,2026-06-15,201.0,203.0,200.0,200.2,83915,-0.4,16831173.8
UPPER,2026-06-16,203.0,203.0,199.3,199.7,93985,-0.25,18829473.5
UPPER,2026-06-17,209.6,209.6,199.1,200.0,62687,0.15,12541518.6
UPPER,2026-06-18,210.0,210.0,199.3,199.7,56890,-0.15,11380654.8
UPPER,2026-06-19,198.0,202.0,198.0,199.2,54529,-0.25,10886006.4
UPPER,2026-06-22,209.1,209.1,197.6,198.0,64536,-0.6,12840100.4
UPPER,2026-06-23,197.0,199.9,195.8,196.0,88087,-1.01,17305948.5
UPPER,2026-06-24,187.0,199.0,187.0,194.1,75504,-0.97,14732387.6
UPPER,2026-06-25,194.1,195.9,191.0,194.0,56067,-0.05,10864757.5
UPPER,2026-06-26,195.0,196.0,193.0,194.0,66357,0.0,12844921.0
UPPER,2026-06-29,192.0,194.0,191.2,191.4,63640,-1.34,12232184.9
UPPER,2026-06-30,192.0,193.9,190.0,190.5,81395,-0.47,15536119.7
UPPER,2026-07-01,181.0,196.0,181.0,194.5,66171,2.1,12855815.0
UPPER,2026-07-02,194.5,196.0,192.2,194.0,41920,-0.26,8120890.2
UPPER,2026-07-03,194.0,195.9,193.0,194.0,57257,0.0,11110340.0
UPPER,2026-07-06,192.2,194.0,190.1,190.2,61064,-1.96,11728649.2
UPPER,2026-07-07,190.2,194.0,190.2,194.0,74050,2.0,14234767.4
UPPER,2026-07-08,199.0,199.0,191.0,192.9,66987,-0.57,12867433.2
UPPER,2026-07-09,192.0,193.0,190.0,191.7,58806,-0.62,11228859.6
UPPER,2026-07-10,192.0,194.0,190.3,190.9,55084,-0.42,10549446.3
UPPER,2026-07-13,191.0,192.0,189.0,189.1,104329,-0.94,19771582.3
UPPER,2026-07-14,189.1,191.9,187.6,191.3,130297,1.16,24716798.1
UPPER,2026-07-15,198.0,198.0,191.9,192.0,47635,0.37,9169625.4
UPPER,2026-07-16,192.0,194.0,190.0,191.3,44003,-0.36,8448320.7
UPPER,2026-07-17,200.8,200.8,193.5,199.0,130802,4.03,25828650.7
UPPER,2026-07-20,200.0,203.0,197.1,202.5,158748,1.76,31962120.6
UPPER,2026-07-21,202.5,203.9,200.2,200.5,101133,-0.99,20444032.6
UPPER,2026-07-22,190.5,202.0,190.5,199.0,110414,-0.75,22004045.0
UPPER,2026-07-23,200.0,200.5,198.0,200.1,54695,0.55,10899658.3
UPPER,2026-07-24,200.0,201.0,199.3,200.2,85269,0.05,17071128.0
UPPER,2026-07-27,200.0,201.6,196.3,197.0,106500,-1.6,21223075.6
UPPER,2026-07-28,198.9,198.9,195.1,195.5,56333,-0.76,11063432.7
UPPER,2026-07-29,197.7,198.0,195.1,195.4,48699,-0.05,9552666.4
UPPER,2026-07-30,196.0,197.8,193.5,194.0,48682,-0.72,9488543.5
UPPER,2026-07-31,194.0,196.0,193.0,195.5,73985,0.77,14379602.7
UPPER,2026-08-03,199.0,200.0,195.0,195.1,52674,-0.2,10319337.6
UPPER,2026-08-04,200.0,200.0,194.0,194.1,39751,-0.51,7747702.4
UPPER,2026-08-05,194.0,195.5,192.3,195.0,54697,0.46,10642740.5
UPPER,2026-08-06,197.0,197.0,194.0,194.1,47333,-0.46,9217479.7
UPPER,2026-08-07,194.0,196.0,190.1,192.0,96273,-1.08,18529334.1
UPPER,2026-08-10,192.0,194.9,190.9,191.8,43154,-0.1,8277450.7
UPPER,2026-08-11,191.8,193.9,191.0,192.0,64653,0.1,12406244.0
UPPER,2026-08-12,192.0,193.0,190.1,191.5,47254,-0.26,9052925.9
UPPER,2026-08-13,191.5,196.0,190.4,193.5,74115,1.04,14305593.5
UPPER,2026-08-14,193.5,195.0,193.0,193.5,45764,0.0,8858372.0
UPPER,2026-08-17,192.0,194.0,192.0,192.5,66450,-0.52,12797625.3
UPPER,2026-08-18,187.0,196.0,187.0,190.5,51486,-1.04,9833591.0
UPPER,2026-08-19,190.1,193.0,189.6,191.5,62354,0.52,11879256.2
UPPER,2026-08-20,201.0,201.0,190.0,191.0,53394,-0.26,10179588.0
UPPER,2026-08-21,192.0,192.0,190.1,190.2,90573,-0.42,17266334.6
UPPER,2026-08-24,192.0,192.0,189.4,189.4,88944,-0.42,16891712.8
UPPER,2026-08-25,190.0,192.0,188.0,189.0,52504,-0.21,9940418.9
UPPER,2026-08-26,185.0,190.8,183.1,184.5,176491,-2.38,32702441.6
UPPER,2026-08-27,184.5,189.0,180.1,184.0,129011,-0.27,23712457.9
