symbol,date,open,high,low,close,volume,percent_change,traded_amount
NRIC,2024-06-13,647.0,655.0,644.0,648.0,66007,-1.32,42820571.7
NRIC,2024-06-16,643.0,655.0,633.1,635.0,50261,-2.01,32163759.2
NRIC,2024-06-18,646.0,646.0,630.4,630.7,21529,-0.68,13644769.0
NRIC,2024-06-19,633.0,642.0,631.0,632.0,43838,0.21,27735138.2
NRIC,2024-06-20,644.6,647.7,630.1,636.5,20777,0.71,13279191.0
NRIC,2024-06-23,637.0,690.0,636.0,644.0,27655,1.18,17947706.7
NRIC,2024-06-24,644.0,696.0,644.0,648.0,22029,0.62,14338523.0
NRIC,2024-06-25,654.0,654.0,644.0,644.0,14617,-0.62,9454236.9
NRIC,2024-06-26,656.8,656.8,633.0,636.8,27184,-1.12,17342477.1
NRIC,2024-06-27,640.0,648.0,632.4,646.7,28915,1.55,18486583.4
NRIC,2024-06-30,644.0,656.8,634.0,634.0,19678,-1.96,12543050.3
NRIC,2024-07-01,631.0,646.0,630.3,643.0,18028,1.42,11535824.4
NRIC,2024-07-02,655.8,690.0,645.0,653.0,41185,1.56,26981892.0
NRIC,2024-07-03,650.0,657.0,631.0,642.0,33315,-1.68,21349901.0
NRIC,2024-07-04,636.0,658.0,636.0,652.6,55409,1.65,35872018.0
NRIC,2024-07-07,664.0,685.0,650.0,678.0,119336,3.89,79514689.2
NRIC,2024-07-08,678.0,690.0,670.5,674.0,30063,-0.59,20379910.8
NRIC,2024-07-09,679.0,700.0,670.0,680.0,38641,0.89,26276777.4
NRIC,2024-07-10,693.6,699.0,672.0,677.2,59694,-0.41,40617311.0
NRIC,2024-07-11,690.7,693.0,676.4,690.2,77253,1.92,52754873.7
NRIC,2024-07-14,704.0,718.0,690.0,704.0,74984,2.0,52541386.4
NRIC,2024-07-15,718.0,744.0,690.0,698.0,91549,-0.85,64572044.1
NRIC,2024-07-16,698.0,729.0,686.1,713.0,55874,2.15,39464329.6
NRIC,2024-07-17,720.0,727.0,705.0,718.9,65712,0.83,46946267.9
NRIC,2024-07-18,720.0,760.0,715.1,729.9,102617,1.53,75416602.7
NRIC,2024-07-21,729.0,780.0,721.0,763.0,148887,4.53,111988737.1
NRIC,2024-07-22,770.0,839.3,750.5,781.0,135483,2.36,105273060.0
NRIC,2024-07-23,794.0,841.0,782.0,792.9,85299,1.52,67642001.0
NRIC,2024-07-24,808.0,808.0,770.0,778.1,105557,-1.87,82607148.0
NRIC,2024-07-25,762.6,782.0,762.6,775.5,78170,-0.33,60522128.8
NRIC,2024-07-28,775.0,805.0,774.0,786.6,77710,1.43,60959571.7
NRIC,2024-07-29,791.0,799.9,770.3,784.0,138722,-0.33,108723885.4
NRIC,2024-07-30,784.0,845.0,771.0,839.1,297921,7.03,243322480.5
NRIC,2024-07-31,842.9,890.0,842.9,865.0,196738,3.09,172021590.2
NRIC,2024-08-01,870.0,884.9,845.0,854.9,153285,-1.17,132147176.2
NRIC,2024-08-05,854.9,902.1,833.0,902.0,264624,5.51,232151454.4
NRIC,2024-08-06,910.0,963.0,884.0,902.0,522831,0.0,483633519.7
NRIC,2024-08-07,902.0,992.2,900.1,992.2,334439,10.0,318440752.6
NRIC,2024-08-08,1012.0,1052.0,960.0,977.0,261668,-1.53,263436223.2
NRIC,2024-08-11,977.0,995.0,954.0,975.0,324297,-0.2,312840453.5
NRIC,2024-08-12,980.0,999.0,956.0,980.0,248362,0.51,241962690.0
NRIC,2024-08-13,990.0,990.0,948.0,952.0,155067,-2.86,148788619.3
NRIC,2024-08-14,960.0,990.0,940.0,963.0,160317,1.16,154455587.1
NRIC,2024-08-15,963.0,980.0,931.0,931.0,180254,-3.32,170859675.3
NRIC,2024-08-18,949.6,949.6,900.0,903.1,161079,-3.0,147385103.3
NRIC,2024-08-21,900.0,950.0,896.0,910.1,102348,0.78,93846441.3
NRIC,2024-08-22,928.3,956.0,903.0,911.0,118340,0.1,108513132.9
NRIC,2024-08-25,929.2,929.2,870.0,875.0,101080,-3.95,89827497.7
NRIC,2024-08-27,870.0,885.0,835.0,835.9,144057,-4.47,122871116.6
NRIC,2024-08-28,852.0,884.0,830.0,840.0,96106,0.49,82085867.7
NRIC,2024-08-29,856.8,856.8,829.0,841.0,131129,0.12,110716220.0
NRIC,2024-09-01,841.0,925.0,831.4,837.0,98101,-0.48,83444656.0
NRIC,2024-09-02,853.7,870.0,824.2,866.0,106219,3.46,90673324.3
NRIC,2024-09-03,866.0,887.0,855.0,868.0,70134,0.23,61038473.8
NRIC,2024-09-04,885.3,885.3,833.0,833.0,81533,-4.03,69056550.6
NRIC,2024-09-05,833.0,840.0,815.6,836.0,51326,0.36,42229310.0
NRIC,2024-09-08,840.0,850.0,820.0,824.0,50278,-1.44,41956460.0
NRIC,2024-09-09,820.0,824.0,800.0,802.0,97171,-2.67,78138492.1
NRIC,2024-09-10,817.0,818.0,795.0,795.1,65184,-0.86,52286250.8
NRIC,2024-09-11,797.0,804.0,792.4,800.0,83143,0.62,66457135.9
NRIC,2024-09-12,816.0,848.0,800.0,837.9,97803,4.74,81116798.6
NRIC,2024-09-15,839.0,852.0,805.0,818.9,66067,-2.27,55083865.0
NRIC,2024-09-16,820.0,820.0,785.0,792.0,68821,-3.28,54672107.3
NRIC,2024-09-18,792.0,795.0,780.0,790.1,53649,-0.24,42241123.2
NRIC,2024-09-22,805.9,820.0,786.0,791.9,31012,0.23,24710988.7
NRIC,2024-09-23,791.9,791.9,744.0,770.0,72821,-2.77,56336753.3
NRIC,2024-09-24,756.0,773.0,735.0,744.9,76276,-3.26,57913563.6
NRIC,2024-09-25,744.0,800.0,735.0,764.0,43224,2.56,32630010.6
NRIC,2024-09-26,765.1,776.9,751.0,757.0,30874,-0.92,23515776.9
NRIC,2024-09-29,744.0,755.0,735.3,740.0,19362,-2.25,14400502.4
NRIC,2024-09-30,737.0,770.0,736.0,770.0,30065,4.05,22515275.6
NRIC,2024-10-01,770.0,847.0,770.0,798.1,81700,3.65,65313859.3
NRIC,2024-10-02,790.0,877.0,788.0,805.0,83877,0.86,67936538.5
NRIC,2024-10-06,789.2,819.9,789.2,819.9,45643,1.85,36802706.0
NRIC,2024-10-07,816.0,840.0,816.0,830.0,96888,1.23,80334646.7
NRIC,2024-10-08,843.9,843.9,805.0,810.0,25796,-2.41,21104822.3
NRIC,2024-10-09,825.0,825.0,800.0,813.0,32579,0.37,26413338.9
NRIC,2024-10-15,805.1,828.0,805.1,823.0,20789,1.23,17073266.3
NRIC,2024-10-16,830.0,838.9,820.0,830.0,42335,0.85,35104339.2
NRIC,2024-10-17,820.0,875.0,820.0,837.0,90155,0.84,76137982.2
NRIC,2024-10-20,822.5,840.0,815.7,826.7,56475,-1.23,46702467.1
NRIC,2024-10-21,817.0,823.9,797.0,800.0,44992,-3.23,36356812.0
NRIC,2024-10-22,790.0,813.0,790.0,808.0,34734,1.0,27900578.6
NRIC,2024-10-23,824.1,824.1,795.0,803.0,17117,-0.62,13772925.7
NRIC,2024-10-24,804.0,804.0,790.0,793.0,22656,-1.25,18020242.0
NRIC,2024-10-27,799.9,873.0,784.0,789.0,17487,-0.5,13785509.3
NRIC,2024-10-28,783.3,800.0,783.2,794.0,10300,0.63,8174897.5
NRIC,2024-10-29,792.5,808.0,792.1,806.0,21184,1.51,17030203.8
NRIC,2024-10-30,818.7,818.7,790.1,799.0,13948,-0.87,11186435.3
NRIC,2024-11-05,813.0,813.0,790.0,795.0,9673,-0.5,7710430.6
NRIC,2024-11-06,795.0,805.0,791.0,794.0,16643,-0.13,13227715.8
NRIC,2024-11-10,809.0,819.0,792.9,814.0,30643,2.52,24898300.5
NRIC,2024-11-11,820.0,830.0,814.2,820.0,36388,0.74,29947422.3
NRIC,2024-11-12,820.0,830.0,808.3,810.0,31043,-1.22,25425954.0
NRIC,2024-11-13,803.1,814.0,802.0,804.0,17045,-0.74,13741760.1
NRIC,2024-11-14,813.0,813.0,797.0,806.0,32673,0.25,26238657.7
NRIC,2024-11-17,815.0,876.0,808.0,816.0,63104,1.24,51719179.0
NRIC,2024-11-19,811.0,816.0,796.0,799.0,39991,-2.08,32084373.7
NRIC,2024-11-20,812.0,812.0,790.0,795.0,15213,-0.5,12098122.8
NRIC,2024-11-21,790.0,802.0,780.0,780.0,36874,-1.89,28945428.6
NRIC,2024-11-24,780.0,795.0,771.0,771.0,23826,-1.15,18529597.9
NRIC,2024-11-25,786.4,836.0,772.1,790.0,41652,2.46,33049053.1
NRIC,2024-11-26,805.8,868.0,796.8,813.0,45645,2.91,36892547.7
NRIC,2024-11-27,816.0,845.7,812.1,818.0,37914,0.62,31071772.6
NRIC,2024-11-28,814.0,825.0,795.2,799.1,25150,-2.31,20271860.6
NRIC,2024-12-01,799.1,799.1,780.0,785.0,36991,-1.76,29109924.4
NRIC,2024-12-02,777.0,794.9,777.0,784.0,21032,-0.13,16535793.9
NRIC,2024-12-03,799.6,800.0,782.5,785.1,26531,0.14,20916893.2
NRIC,2024-12-04,800.8,814.0,778.1,780.0,31823,-0.65,25262068.4
NRIC,2024-12-05,785.0,797.0,775.0,779.0,25061,-0.13,19569561.1
NRIC,2024-12-08,792.9,842.0,766.0,775.2,25877,-0.49,20177545.0
NRIC,2024-12-09,777.0,787.0,770.0,774.1,17277,-0.14,13379010.2
NRIC,2024-12-10,775.0,822.0,771.0,772.0,17665,-0.27,13718158.8
NRIC,2024-12-11,787.0,787.0,770.0,775.0,15691,0.39,12133799.1
NRIC,2024-12-12,776.1,784.0,765.0,767.0,22408,-1.03,17328599.6
NRIC,2024-12-16,767.0,770.0,746.0,750.0,23598,-2.22,17777429.8
NRIC,2024-12-17,742.2,759.0,742.2,749.0,12473,-0.13,9361479.7
NRIC,2024-12-18,751.0,794.0,750.0,750.1,26544,0.15,20283724.6
NRIC,2024-12-19,751.0,759.0,737.1,740.0,27780,-1.35,20671039.6
NRIC,2024-12-22,725.2,768.0,725.0,725.0,18074,-2.03,13294941.3
NRIC,2024-12-23,730.0,738.0,730.0,733.9,18084,1.23,13245290.3
NRIC,2024-12-24,736.9,745.0,733.3,738.0,13963,0.56,10313703.5
NRIC,2024-12-26,733.0,742.0,725.0,731.0,15216,-0.95,11151725.0
NRIC,2024-12-29,730.0,740.0,725.0,729.0,18607,-0.27,13578456.9
NRIC,2024-12-31,726.0,755.0,722.0,750.0,31407,2.88,22880910.5
NRIC,2025-01-01,748.3,748.3,733.2,740.0,14622,-1.33,10783757.7
NRIC,2025-01-02,733.0,740.0,728.2,730.5,11193,-1.28,8191341.4
NRIC,2025-01-05,727.3,742.8,727.0,740.0,20555,1.3,15133976.1
NRIC,2025-01-06,754.0,764.5,737.6,764.0,29021,3.24,21795071.5
NRIC,2025-01-07,779.0,779.0,741.9,749.0,76364,-1.96,57095599.7
NRIC,2025-01-08,763.9,763.9,741.0,746.0,16455,-0.4,12314837.2
NRIC,2025-01-09,746.0,754.8,740.0,749.4,45265,0.46,33881698.6
NRIC,2025-01-12,764.3,764.3,744.0,753.0,49247,0.48,36927781.8
NRIC,2025-01-13,750.1,765.0,746.1,760.0,51416,0.93,38769093.8
NRIC,2025-01-15,750.0,779.0,750.0,778.0,63704,2.37,49069908.7
NRIC,2025-01-16,766.1,799.9,766.1,784.7,95296,0.86,75225040.3
NRIC,2025-01-19,784.7,791.9,770.3,785.0,55534,0.04,43604726.5
NRIC,2025-01-20,797.9,839.0,785.0,823.0,189619,4.84,155046910.0
NRIC,2025-01-21,835.8,875.0,821.0,870.9,239210,5.82,205360521.7
NRIC,2025-01-22,888.3,935.0,875.0,920.0,450191,5.64,412944419.7
NRIC,2025-01-23,938.4,938.4,886.0,917.0,154619,-0.33,139238418.8
NRIC,2025-01-26,935.3,942.4,900.0,935.2,411627,1.98,384259775.3
NRIC,2025-01-27,935.2,948.0,899.0,918.0,248560,-1.84,228087838.8
NRIC,2025-01-28,920.0,947.0,920.0,946.5,310474,3.1,290391140.3
NRIC,2025-02-02,955.0,969.0,948.1,966.0,276984,2.06,266158343.1
NRIC,2025-02-03,966.0,980.0,947.9,968.0,232527,0.21,223967995.3
NRIC,2025-02-04,948.7,997.2,948.7,988.0,273126,2.07,268453589.0
NRIC,2025-02-05,988.0,999.2,977.0,998.9,339300,1.1,337639357.5
NRIC,2025-02-06,998.9,998.9,971.0,989.9,227529,-0.9,222708900.6
NRIC,2025-02-09,971.0,986.0,962.0,968.0,162480,-2.21,158071264.8
NRIC,2025-02-10,971.0,980.0,968.0,980.0,141762,1.24,137929929.1
NRIC,2025-02-11,974.0,989.0,972.1,980.0,127192,0.0,124513372.4
NRIC,2025-02-12,960.4,993.9,960.4,974.5,94689,-0.56,92908214.9
NRIC,2025-02-13,974.0,984.0,968.0,978.0,129607,0.36,126065824.8
NRIC,2025-02-16,971.0,984.0,971.0,980.0,96452,0.2,94587349.9
NRIC,2025-02-17,961.0,1015.0,961.0,1011.0,325068,3.16,326435355.0
NRIC,2025-02-18,1011.0,1061.0,1011.0,1055.0,491364,4.35,516824657.3
NRIC,2025-02-20,1041.0,1080.0,1015.1,1077.0,630897,2.09,656607856.8
NRIC,2025-02-23,1055.5,1161.7,1038.1,1152.9,537255,7.05,602946703.44
NRIC,2025-02-24,1152.9,1245.4,1152.9,1227.0,668603,6.43,806714316.5
NRIC,2025-02-25,1227.0,1307.0,1227.0,1304.0,647466,6.28,830365991.3
NRIC,2025-02-27,1330.0,1345.0,1305.0,1321.7,578340,1.36,764236780.0
NRIC,2025-03-02,1348.1,1348.1,1296.0,1323.0,744448,0.1,975377331.8
NRIC,2025-03-03,1301.0,1340.0,1301.0,1332.0,552102,0.68,734202929.3
NRIC,2025-03-04,1332.0,1389.9,1315.1,1341.0,470960,0.68,642535252.5
NRIC,2025-03-05,1339.9,1370.0,1326.3,1345.0,664098,0.3,903148283.4
NRIC,2025-03-06,1345.0,1366.5,1321.0,1350.0,798190,0.37,1080193153.7
NRIC,2025-03-09,1345.0,1349.0,1287.0,1304.0,456857,-3.41,599884261.3
NRIC,2025-03-10,1304.0,1320.0,1285.0,1300.0,563913,-0.31,735090929.8
NRIC,2025-03-11,1300.0,1321.0,1277.0,1280.0,414831,-1.54,533685918.5
NRIC,2025-03-12,1275.0,1315.9,1267.0,1307.8,296841,2.17,386798300.2
NRIC,2025-03-16,1308.0,1308.0,1255.9,1289.5,266627,-1.4,341614539.3
NRIC,2025-03-17,1315.2,1315.2,1276.3,1289.0,238031,-0.04,307404430.5
NRIC,2025-03-18,1297.0,1304.9,1275.0,1289.2,140072,0.02,180390064.6
NRIC,2025-03-19,1280.0,1290.0,1265.2,1282.1,134451,-0.55,171811720.6
NRIC,2025-03-20,1280.0,1283.0,1267.0,1277.86,221127,-0.33,282128237.2
NRIC,2025-03-23,1278.0,1290.0,1241.9,1258.7,276219,-1.5,348272216.6
NRIC,2025-03-24,1269.0,1282.1,1246.0,1272.85,102725,1.12,129622045.1
NRIC,2025-03-25,1298.3,1298.3,1250.0,1250.18,170752,-1.78,213915560.5
NRIC,2025-03-26,1262.0,1295.0,1237.0,1281.31,246444,2.49,316326677.1
NRIC,2025-03-27,1256.0,1310.0,1256.0,1295.47,208669,1.11,270769289.3
NRIC,2025-03-30,1300.0,1365.0,1290.0,1342.52,358103,3.63,478482635.7
NRIC,2025-04-01,1342.6,1354.0,1303.0,1313.69,202139,-2.15,266635307.6
NRIC,2025-04-02,1339.0,1339.0,1301.0,1316.21,139449,0.19,184491097.6
NRIC,2025-04-03,1296.0,1366.9,1296.0,1346.06,416878,2.27,559922091.0
NRIC,2025-04-07,1349.9,1365.0,1326.1,1346.47,245583,0.03,331768565.8
NRIC,2025-04-08,1373.3,1373.3,1318.3,1334.41,173447,-0.9,231303852.5
NRIC,2025-04-09,1307.9,1359.0,1307.9,1338.4,168510,0.3,227211578.8
NRIC,2025-04-10,1365.1,1365.1,1316.4,1322.98,107520,-1.15,143228537.9
NRIC,2025-04-13,1335.0,1335.0,1296.6,1304.6,137789,-1.39,180608420.9
NRIC,2025-04-15,1330.0,1330.0,1300.0,1306.15,94449,0.12,124236710.7
NRIC,2025-04-16,1325.0,1325.0,1285.0,1292.35,105833,-1.06,137208772.6
NRIC,2025-04-17,1290.0,1318.1,1285.0,1290.41,178778,-0.15,232345447.6
NRIC,2025-04-20,1295.0,1308.9,1270.0,1271.64,108782,-1.45,139513757.2
NRIC,2025-04-21,1246.3,1290.0,1245.4,1248.69,128970,-1.8,162081704.8
NRIC,2025-04-22,1225.0,1320.0,1225.0,1308.94,280652,4.83,356469210.2
NRIC,2025-04-23,1308.0,1315.0,1270.1,1280.4,183173,-2.18,237323497.8
NRIC,2025-04-24,1280.4,1293.0,1255.0,1277.16,102212,-0.25,130473966.6
NRIC,2025-04-27,1280.0,1294.0,1250.0,1255.99,154409,-1.66,196140698.0
NRIC,2025-04-28,1231.0,1294.0,1231.0,1257.02,110083,0.08,140062236.9
NRIC,2025-04-29,1231.9,1276.0,1231.9,1243.37,83642,-1.09,104775636.6
NRIC,2025-04-30,1218.6,1264.0,1218.6,1231.25,90177,-0.97,111433952.7
NRIC,2025-05-04,1206.7,1254.0,1206.7,1224.59,59730,-0.54,73469303.7
NRIC,2025-05-05,1201.0,1242.5,1201.0,1225.65,55673,0.09,68635444.3
NRIC,2025-05-06,1202.0,1249.9,1201.9,1203.73,78721,-1.79,95352391.3
NRIC,2025-05-07,1205.0,1244.0,1202.0,1236.04,70544,2.68,86228590.1
NRIC,2025-05-08,1241.0,1241.0,1200.0,1203.15,57478,-2.66,69727505.2
NRIC,2025-05-11,1180.0,1218.9,1165.0,1171.45,108318,-2.63,128704627.8
NRIC,2025-05-13,1194.0,1194.0,1151.0,1156.72,72650,-1.26,84684821.2
NRIC,2025-05-14,1155.2,1229.0,1146.0,1222.19,188235,5.66,227003509.7
NRIC,2025-05-15,1220.0,1225.0,1185.1,1195.15,75509,-2.21,90832708.6
NRIC,2025-05-18,1172.0,1300.0,1172.0,1295.69,552942,8.41,703750731.3
NRIC,2025-05-19,1296.0,1344.0,1280.0,1313.06,385095,1.34,510715143.2
NRIC,2025-05-20,1313.0,1328.0,1300.0,1324.32,178271,0.86,235230207.5
NRIC,2025-05-21,1350.8,1350.8,1275.1,1308.2,275796,-1.22,360901847.4
NRIC,2025-05-22,1328.0,1330.0,1274.0,1301.52,245616,-0.51,319120548.5
NRIC,2025-05-25,1304.0,1304.0,1276.2,1282.56,99319,-1.46,127654275.2
NRIC,2025-05-26,1308.2,1309.0,1264.0,1271.02,113236,-0.9,145457538.9
NRIC,2025-05-27,1263.0,1278.9,1261.2,1265.94,82233,-0.4,104221264.4
NRIC,2025-05-28,1241.0,1288.9,1241.0,1266.1,80811,0.01,102369769.1
NRIC,2025-06-02,1291.4,1300.0,1272.0,1280.58,111132,1.14,143083244.0
NRIC,2025-06-03,1255.0,1299.0,1255.0,1259.94,55182,-1.61,70083518.9
NRIC,2025-06-04,1285.1,1285.1,1242.1,1246.61,36254,-1.06,45348554.1
NRIC,2025-06-05,1221.7,1264.8,1221.7,1232.04,57411,-1.17,71174960.5
NRIC,2025-06-08,1208.0,1235.1,1208.0,1217.38,54882,-1.19,67047012.1
NRIC,2025-06-09,1239.0,1293.9,1205.0,1292.08,224958,6.14,287645124.4
NRIC,2025-06-10,1292.9,1305.0,1285.4,1300.15,209514,0.62,272442844.6
NRIC,2025-06-11,1300.0,1300.0,1265.0,1270.83,92189,-2.26,118103291.2
NRIC,2025-06-12,1277.0,1277.0,1254.0,1264.13,96075,-0.53,121271601.3
NRIC,2025-06-15,1260.0,1270.0,1250.0,1255.23,60833,-0.7,76706986.4
NRIC,2025-06-16,1231.0,1265.0,1231.0,1243.32,56581,-0.95,70943874.7
NRIC,2025-06-17,1259.1,1259.1,1235.1,1237.38,34152,-0.48,42433351.2
NRIC,2025-06-18,1235.0,1258.0,1232.0,1245.2,42562,0.63,52924920.9
NRIC,2025-06-19,1221.0,1269.0,1221.0,1224.63,60273,-1.65,74347494.5
NRIC,2025-06-22,1215.0,1235.0,1215.0,1221.79,67534,-0.23,82736532.3
NRIC,2025-06-23,1229.5,1230.0,1213.0,1217.83,25510,-0.32,31093593.9
NRIC,2025-06-24,1229.9,1233.0,1210.1,1212.82,26430,-0.41,32271374.5
NRIC,2025-06-25,1200.0,1223.3,1200.0,1206.95,33080,-0.48,39942697.6
NRIC,2025-06-26,1205.0,1230.0,1202.0,1208.2,36726,0.1,44443527.2
NRIC,2025-06-29,1203.0,1265.0,1203.0,1238.48,81448,2.51,101264894.2
NRIC,2025-06-30,1250.0,1254.0,1225.0,1229.16,38401,-0.75,47424253.2
NRIC,2025-07-01,1217.1,1250.0,1217.1,1238.37,33785,0.75,41694463.7
NRIC,2025-07-02,1235.0,1254.8,1227.0,1245.4,52263,0.57,65004562.1
NRIC,2025-07-03,1220.5,1280.0,1220.5,1249.24,98232,0.31,123283951.3
NRIC,2025-07-06,1270.0,1311.3,1246.1,1309.59,380586,4.83,494008485.0
NRIC,2025-07-07,1335.7,1335.7,1303.0,1322.27,611131,0.97,807056451.8
NRIC,2025-07-08,1306.0,1321.9,1276.0,1309.79,394548,-0.94,516719545.3
NRIC,2025-07-09,1283.6,1334.5,1283.6,1314.68,216442,0.37,284153164.3
NRIC,2025-07-10,1340.9,1340.9,1291.0,1307.12,113271,-0.58,148041841.5
NRIC,2025-07-13,1333.2,1333.2,1281.0,1292.98,136991,-1.08,177950972.7
NRIC,2025-07-14,1299.9,1300.0,1254.0,1258.51,83006,-2.67,105446609.3
NRIC,2025-07-15,1279.0,1283.6,1255.2,1259.64,72538,0.09,91433388.9
NRIC,2025-07-16,1260.0,1283.0,1250.0,1260.11,102254,0.04,129472578.7
NRIC,2025-07-17,1235.0,1375.0,1235.0,1367.57,626380,8.53,844273648.6
NRIC,2025-07-20,1390.0,1469.0,1366.0,1462.1,690876,6.91,985552989.7
NRIC,2025-07-21,1491.3,1521.0,1435.0,1495.12,511589,2.26,756646307.4
NRIC,2025-07-22,1496.0,1560.0,1460.0,1550.88,472997,3.73,718885745.5
NRIC,2025-07-23,1552.0,1591.0,1530.0,1586.86,349910,2.32,552782341.9
NRIC,2025-07-24,1587.0,1600.0,1560.2,1598.96,304317,0.76,483257682.7
NRIC,2025-07-27,1600.0,1605.0,1583.0,1591.1,532878,-0.49,850214145.9
NRIC,2025-07-28,1581.0,1601.0,1550.0,1558.78,256169,-2.03,402449976.2
NRIC,2025-07-29,1585.0,1630.0,1565.0,1601.66,353764,2.75,569214189.7
NRIC,2025-07-30,1629.0,1665.0,1602.0,1628.79,331806,1.69,543576033.7
NRIC,2025-07-31,1660.0,1691.0,1592.5,1609.19,462490,-1.2,753513588.4
NRIC,2025-08-03,1615.0,1615.0,1515.0,1530.85,478882,-4.87,753964865.9
NRIC,2025-08-04,1530.0,1555.0,1490.0,1533.22,208060,0.15,316275424.3
NRIC,2025-08-05,1550.0,1550.0,1482.0,1483.42,139609,-3.25,209036887.5
NRIC,2025-08-06,1454.0,1520.0,1454.0,1491.75,126020,0.56,189088734.3
NRIC,2025-08-07,1463.0,1537.0,1463.0,1519.31,150518,1.85,228748515.0
NRIC,2025-08-11,1530.0,1583.0,1525.0,1553.4,236341,2.24,366053235.6
NRIC,2025-08-12,1560.0,1577.9,1532.0,1538.87,172139,-0.94,267755293.8
NRIC,2025-08-13,1554.0,1557.9,1532.0,1539.16,118995,0.02,183770361.6
NRIC,2025-08-14,1569.9,1602.0,1530.8,1593.55,297810,3.53,471713298.0
NRIC,2025-08-17,1593.0,1632.0,1573.0,1582.61,321323,-0.69,516702201.9
NRIC,2025-08-18,1584.0,1599.9,1555.0,1561.99,138590,-1.3,217528831.8
NRIC,2025-08-19,1575.0,1588.0,1555.3,1567.06,90210,0.32,141472152.4
NRIC,2025-08-20,1535.8,1599.0,1535.8,1569.66,158629,0.17,250979240.7
NRIC,2025-08-21,1601.0,1601.0,1540.0,1563.17,127600,-0.41,200959623.3
NRIC,2025-08-24,1584.0,1590.0,1555.2,1567.57,155938,0.28,244772317.7
NRIC,2025-08-25,1575.0,1652.0,1552.2,1647.5,475871,5.1,769677951.8
NRIC,2025-08-26,1647.5,1688.0,1640.0,1685.72,293532,2.32,489578224.7
NRIC,2025-08-27,1685.0,1738.0,1669.0,1731.89,294510,2.74,505276277.0
NRIC,2025-08-28,1735.0,1743.0,1671.0,1689.84,384160,-2.43,654403822.1
NRIC,2025-08-31,1665.0,1708.0,1655.0,1667.07,270397,-1.35,454645364.1
NRIC,2025-09-01,1634.0,1700.0,1634.0,1674.55,168071,0.45,280823184.5
NRIC,2025-09-02,1641.1,1842.0,1641.1,1665.64,135080,-0.53,227045814.3
NRIC,2025-09-03,1660.0,1686.0,1660.0,1663.88,156818,-0.11,261586238.0
NRIC,2025-09-04,1660.0,1677.0,1630.0,1658.08,213812,-0.35,353570151.7
NRIC,2025-09-07,1685.0,1695.0,1660.0,1668.44,163248,0.62,274645200.3
NRIC,2025-09-08,1650.0,1678.0,1616.0,1631.86,187293,-2.19,306857604.8
NRIC,2025-09-18,1599.3,1599.3,1468.7,1468.7,2922,-10.0,4296724.4
NRIC,2025-09-21,1439.4,1538.0,1321.9,1470.67,599089,0.13,831355910.5
NRIC,2025-09-23,1490.0,1528.9,1452.0,1518.0,256583,3.22,386801837.0
NRIC,2025-09-24,1490.0,1520.0,1445.0,1467.0,117746,-3.36,173253424.8
NRIC,2025-09-25,1437.7,1490.0,1436.0,1462.0,211691,-0.34,309034270.6
NRIC,2025-09-28,1462.0,1487.0,1444.0,1444.0,75209,-1.23,110034005.0
NRIC,2025-10-07,1465.0,1465.0,1320.1,1320.2,141566,-8.57,194506717.1
NRIC,2025-10-08,1345.0,1367.9,1265.1,1307.0,201198,-1.0,261690897.5
NRIC,2025-10-09,1302.0,1437.2,1280.0,1300.0,152360,-0.54,200707961.2
NRIC,2025-10-12,1320.0,1320.0,1174.0,1181.1,314825,-9.15,380747072.6
NRIC,2025-10-13,1204.7,1299.2,1161.5,1299.2,212351,10.0,264770840.8
NRIC,2025-10-14,1320.0,1334.0,1280.1,1331.0,243537,2.45,320783716.6
NRIC,2025-10-15,1310.0,1350.0,1290.0,1305.0,155553,-1.95,205404367.9
NRIC,2025-10-16,1278.9,1318.0,1225.0,1250.0,102789,-4.21,130462654.6
NRIC,2025-10-19,1228.0,1301.0,1228.0,1281.0,219078,2.48,281094365.5
NRIC,2025-10-26,1288.0,1377.0,1260.6,1372.0,242275,7.1,324961936.0
NRIC,2025-10-28,1389.0,1418.9,1346.0,1398.0,110592,1.9,154707216.9
NRIC,2025-10-29,1370.1,1420.0,1345.0,1369.0,117147,-2.07,161596521.1
NRIC,2025-10-30,1373.0,1423.9,1330.1,1380.0,245406,0.8,341036207.7
NRIC,2025-11-02,1407.6,1415.0,1352.5,1390.0,142016,0.72,197535694.1
NRIC,2025-11-03,1365.0,1407.0,1365.0,1379.0,86270,-0.79,119015339.8
NRIC,2025-11-04,1381.0,1390.0,1337.0,1349.8,122998,-2.12,166472545.0
NRIC,2025-11-05,1349.0,1387.0,1335.0,1360.0,80339,0.76,108204679.2
NRIC,2025-11-06,1333.1,1384.0,1330.0,1350.0,52309,-0.74,70220358.6
NRIC,2025-11-09,1323.0,1371.6,1304.0,1364.0,174900,1.04,235334922.9
NRIC,2025-11-10,1391.2,1391.2,1337.7,1358.0,95225,-0.44,129771933.4
NRIC,2025-11-11,1365.0,1369.0,1338.0,1338.0,24930,-1.47,33545061.7
NRIC,2025-11-12,1313.0,1357.0,1313.0,1318.0,51200,-1.49,67918945.8
NRIC,2025-11-13,1291.8,1348.4,1291.8,1310.0,58512,-0.61,77381389.9
NRIC,2025-11-16,1336.2,1363.0,1284.0,1334.0,158918,1.83,213522895.8
